lat,lon,hour,month,time,value
28.486,77.066,10,12,2024-12-04 10:00:00,219.23
28.486,77.066,9,12,2024-12-05 09:00:00,103.03
28.486,77.066,10,12,2024-12-05 10:00:00,86.74
28.486,77.066,15,12,2024-12-05 15:00:00,32.07
28.486,77.066,16,12,2024-12-05 16:00:00,34.79
28.486,77.066,20,12,2024-12-05 20:00:00,83.08
28.486,77.066,21,12,2024-12-05 21:00:00,79.5
28.486,77.066,1,12,2024-12-06 01:00:00,180.11
28.486,77.066,2,12,2024-12-06 02:00:00,155.63
28.486,77.066,3,12,2024-12-06 03:00:00,136.82
28.486,77.066,4,12,2024-12-06 04:00:00,128.0
28.486,77.066,6,12,2024-12-06 06:00:00,96.23
28.486,77.066,7,12,2024-12-06 07:00:00,115.55
28.486,77.066,8,12,2024-12-06 08:00:00,181.38
28.486,77.066,11,12,2024-12-06 11:00:00,89.8
28.486,77.066,12,12,2024-12-06 12:00:00,75.45
28.486,77.066,13,12,2024-12-06 13:00:00,55.7
28.486,77.066,14,12,2024-12-06 14:00:00,53.69
28.486,77.066,15,12,2024-12-06 15:00:00,51.29
28.486,77.066,16,12,2024-12-06 16:00:00,48.48
28.486,77.066,17,12,2024-12-06 17:00:00,41.97
28.486,77.066,18,12,2024-12-06 18:00:00,79.06
28.486,77.066,22,12,2024-12-06 22:00:00,206.49
28.486,77.066,23,12,2024-12-06 23:00:00,254.99
28.486,77.066,0,12,2024-12-07 00:00:00,276.19
28.486,77.066,4,12,2024-12-07 04:00:00,202.82
28.486,77.066,5,12,2024-12-07 05:00:00,200.72
28.486,77.066,8,12,2024-12-07 08:00:00,255.6
28.486,77.066,9,12,2024-12-07 09:00:00,231.51
28.486,77.066,10,12,2024-12-07 10:00:00,148.9
28.486,77.066,11,12,2024-12-07 11:00:00,111.03
28.486,77.066,12,12,2024-12-07 12:00:00,110.59
28.486,77.066,15,12,2024-12-07 15:00:00,46.89
28.486,77.066,16,12,2024-12-07 16:00:00,49.55
28.486,77.066,17,12,2024-12-07 17:00:00,55.87
28.486,77.066,18,12,2024-12-07 18:00:00,70.97
28.486,77.066,19,12,2024-12-07 19:00:00,117.3
28.486,77.066,20,12,2024-12-07 20:00:00,183.96
28.486,77.066,21,12,2024-12-07 21:00:00,189.18
28.486,77.066,1,12,2024-12-08 01:00:00,215.18
28.486,77.066,2,12,2024-12-08 02:00:00,194.48
28.486,77.066,3,12,2024-12-08 03:00:00,200.24
28.486,77.066,5,12,2024-12-08 05:00:00,173.63
28.486,77.066,10,12,2024-12-08 10:00:00,118.4
28.486,77.066,7,12,2024-12-09 07:00:00,113.03
28.486,77.066,8,12,2024-12-09 08:00:00,269.94
28.486,77.066,9,12,2024-12-09 09:00:00,209.79
28.486,77.066,10,12,2024-12-09 10:00:00,184.04
28.486,77.066,14,12,2024-12-09 14:00:00,149.73
28.486,77.066,15,12,2024-12-09 15:00:00,136.63
28.486,77.066,16,12,2024-12-09 16:00:00,136.05
28.486,77.066,17,12,2024-12-09 17:00:00,134.9
28.486,77.066,19,12,2024-12-09 19:00:00,521.63
28.486,77.066,20,12,2024-12-09 20:00:00,465.77
28.486,77.066,1,12,2024-12-10 01:00:00,222.21
28.486,77.066,2,12,2024-12-10 02:00:00,188.72
28.486,77.066,3,12,2024-12-10 03:00:00,187.55
28.486,77.066,8,12,2024-12-10 08:00:00,312.51
28.486,77.066,9,12,2024-12-10 09:00:00,275.82
28.486,77.066,10,12,2024-12-10 10:00:00,235.69
28.486,77.066,11,12,2024-12-10 11:00:00,197.29
28.486,77.066,13,12,2024-12-10 13:00:00,123.99
28.486,77.066,14,12,2024-12-10 14:00:00,75.4
28.486,77.066,15,12,2024-12-10 15:00:00,60.58
28.486,77.066,16,12,2024-12-10 16:00:00,48.5
28.486,77.066,22,12,2024-12-10 22:00:00,192.04
28.486,77.066,23,12,2024-12-10 23:00:00,174.47
28.486,77.066,0,12,2024-12-11 00:00:00,156.32
28.486,77.066,2,12,2024-12-11 02:00:00,139.57
28.486,77.066,3,12,2024-12-11 03:00:00,157.71
28.486,77.066,6,12,2024-12-11 06:00:00,176.37
28.486,77.066,8,12,2024-12-11 08:00:00,222.39
28.486,77.066,9,12,2024-12-11 09:00:00,203.51
28.486,77.066,10,12,2024-12-11 10:00:00,141.2
28.486,77.066,11,12,2024-12-11 11:00:00,129.58
28.486,77.066,12,12,2024-12-11 12:00:00,108.84
28.486,77.066,13,12,2024-12-11 13:00:00,92.93
28.486,77.066,14,12,2024-12-11 14:00:00,82.68
28.486,77.066,15,12,2024-12-11 15:00:00,74.46
28.486,77.066,16,12,2024-12-11 16:00:00,69.22
28.486,77.066,17,12,2024-12-11 17:00:00,80.55
28.486,77.066,18,12,2024-12-11 18:00:00,121.51
28.486,77.066,19,12,2024-12-11 19:00:00,140.4
28.486,77.066,21,12,2024-12-11 21:00:00,201.73
28.486,77.066,22,12,2024-12-11 22:00:00,238.83
28.486,77.066,23,12,2024-12-11 23:00:00,249.2
28.486,77.066,0,12,2024-12-12 00:00:00,249.3
28.486,77.066,1,12,2024-12-12 01:00:00,242.85
28.486,77.066,3,12,2024-12-12 03:00:00,240.9
28.486,77.066,4,12,2024-12-12 04:00:00,221.4
28.486,77.066,9,12,2024-12-12 09:00:00,241.25
28.486,77.066,10,12,2024-12-12 10:00:00,199.63
28.486,77.066,11,12,2024-12-12 11:00:00,182.12
28.486,77.066,12,12,2024-12-12 12:00:00,169.98
28.486,77.066,13,12,2024-12-12 13:00:00,167.53
28.486,77.066,14,12,2024-12-12 14:00:00,128.78
28.486,77.066,15,12,2024-12-12 15:00:00,128.08
28.486,77.066,16,12,2024-12-12 16:00:00,124.22
28.486,77.066,17,12,2024-12-12 17:00:00,126.2
28.486,77.066,19,12,2024-12-12 19:00:00,220.4
28.486,77.066,22,12,2024-12-12 22:00:00,253.0
28.486,77.066,2,12,2024-12-13 02:00:00,259.92
28.486,77.066,3,12,2024-12-13 03:00:00,283.02
28.486,77.066,10,12,2024-12-13 10:00:00,253.98
28.486,77.066,11,12,2024-12-13 11:00:00,208.34
28.486,77.066,12,12,2024-12-13 12:00:00,169.55
28.486,77.066,13,12,2024-12-13 13:00:00,105.93
28.486,77.066,14,12,2024-12-13 14:00:00,70.8
28.486,77.066,15,12,2024-12-13 15:00:00,67.5
28.486,77.066,18,12,2024-12-13 18:00:00,99.19
28.486,77.066,19,12,2024-12-13 19:00:00,117.6
28.486,77.066,22,12,2024-12-13 22:00:00,128.3
28.486,77.066,23,12,2024-12-13 23:00:00,124.25
28.486,77.066,0,12,2024-12-14 00:00:00,116.13
28.486,77.066,3,12,2024-12-14 03:00:00,96.2
28.486,77.066,5,12,2024-12-14 05:00:00,104.6
28.486,77.066,6,12,2024-12-14 06:00:00,113.43
28.486,77.066,8,12,2024-12-14 08:00:00,134.64
28.486,77.066,9,12,2024-12-14 09:00:00,118.67
28.486,77.066,10,12,2024-12-14 10:00:00,104.2
28.486,77.066,11,12,2024-12-14 11:00:00,93.59
28.486,77.066,12,12,2024-12-14 12:00:00,82.25
28.486,77.066,13,12,2024-12-14 13:00:00,78.9
28.486,77.066,18,12,2024-12-14 18:00:00,120.99
28.486,77.066,0,12,2024-12-15 00:00:00,252.91
28.486,77.066,1,12,2024-12-15 01:00:00,209.82
28.486,77.066,4,12,2024-12-15 04:00:00,199.1
28.486,77.066,8,12,2024-12-15 08:00:00,266.58
28.486,77.066,9,12,2024-12-15 09:00:00,258.67
28.486,77.066,10,12,2024-12-15 10:00:00,190.12
28.486,77.066,11,12,2024-12-15 11:00:00,189.36
28.486,77.066,12,12,2024-12-15 12:00:00,139.6
28.486,77.066,13,12,2024-12-15 13:00:00,142.36
28.486,77.066,16,12,2024-12-15 16:00:00,99.74
28.486,77.066,17,12,2024-12-15 17:00:00,104.65
28.486,77.066,18,12,2024-12-15 18:00:00,127.76
28.486,77.066,22,12,2024-12-15 22:00:00,355.27
28.486,77.066,23,12,2024-12-15 23:00:00,368.61
28.486,77.066,0,12,2024-12-16 00:00:00,375.3
28.486,77.066,2,12,2024-12-16 02:00:00,358.7
28.486,77.066,3,12,2024-12-16 03:00:00,402.6
28.486,77.066,8,12,2024-12-16 08:00:00,459.9
28.486,77.066,9,12,2024-12-16 09:00:00,346.67
28.486,77.066,10,12,2024-12-16 10:00:00,332.43
28.486,77.066,10,12,2024-12-17 10:00:00,514.69
28.486,77.066,11,12,2024-12-17 11:00:00,413.7
28.486,77.066,12,12,2024-12-17 12:00:00,374.69
28.486,77.066,14,12,2024-12-17 14:00:00,291.7
28.486,77.066,15,12,2024-12-17 15:00:00,356.35
28.486,77.066,17,12,2024-12-17 17:00:00,403.4
28.486,77.066,3,12,2024-12-18 03:00:00,498.8
28.486,77.066,4,12,2024-12-18 04:00:00,468.62
28.486,77.066,5,12,2024-12-18 05:00:00,423.98
28.486,77.066,7,12,2024-12-18 07:00:00,436.02
28.486,77.066,9,12,2024-12-18 09:00:00,443.0
28.486,77.066,10,12,2024-12-18 10:00:00,475.72
28.486,77.066,13,12,2024-12-18 13:00:00,497.17
28.486,77.066,15,12,2024-12-18 15:00:00,372.3
28.486,77.066,16,12,2024-12-18 16:00:00,388.06
28.486,77.066,19,12,2024-12-18 19:00:00,608.51
28.486,77.066,10,12,2024-12-19 10:00:00,613.37
28.486,77.066,11,12,2024-12-19 11:00:00,583.96
28.486,77.066,12,12,2024-12-19 12:00:00,460.74
28.486,77.066,16,12,2024-12-19 16:00:00,289.0
28.486,77.066,17,12,2024-12-19 17:00:00,304.03
28.486,77.066,2,12,2024-12-20 02:00:00,392.21
28.486,77.066,3,12,2024-12-20 03:00:00,405.59
28.486,77.066,4,12,2024-12-20 04:00:00,411.62
28.486,77.066,8,12,2024-12-20 08:00:00,364.53
28.486,77.066,9,12,2024-12-20 09:00:00,443.44
28.486,77.066,10,12,2024-12-20 10:00:00,472.04
28.486,77.066,11,12,2024-12-20 11:00:00,434.4
28.486,77.066,12,12,2024-12-20 12:00:00,348.0
28.486,77.066,15,12,2024-12-20 15:00:00,523.0
28.486,77.066,16,12,2024-12-20 16:00:00,361.88
28.486,77.066,17,12,2024-12-20 17:00:00,362.24
28.486,77.066,21,12,2024-12-20 21:00:00,424.0
28.486,77.066,9,12,2024-12-21 09:00:00,444.98
28.486,77.066,10,12,2024-12-21 10:00:00,491.28
28.486,77.066,11,12,2024-12-21 11:00:00,425.28
28.486,77.066,13,12,2024-12-21 13:00:00,328.36
28.486,77.066,15,12,2024-12-21 15:00:00,227.01
28.486,77.066,16,12,2024-12-21 16:00:00,216.59
28.486,77.066,17,12,2024-12-21 17:00:00,204.77
28.486,77.066,11,12,2024-12-22 11:00:00,252.48
28.486,77.066,12,12,2024-12-22 12:00:00,270.17
28.486,77.066,18,12,2024-12-22 18:00:00,335.1
28.486,77.066,1,12,2024-12-23 01:00:00,345.65
28.486,77.066,5,12,2024-12-23 05:00:00,308.7
28.486,77.066,7,12,2024-12-23 07:00:00,304.73
28.486,77.066,9,12,2024-12-23 09:00:00,333.25
28.486,77.066,10,12,2024-12-23 10:00:00,365.2
28.486,77.066,16,12,2024-12-23 16:00:00,480.61
28.486,77.066,17,12,2024-12-23 17:00:00,393.56
28.486,77.066,20,12,2024-12-23 20:00:00,283.14
28.486,77.066,11,12,2024-12-24 11:00:00,327.13
28.486,77.066,12,12,2024-12-24 12:00:00,241.1
28.486,77.066,15,12,2024-12-24 15:00:00,219.52
28.486,77.066,16,12,2024-12-24 16:00:00,219.81
28.486,77.066,18,12,2024-12-24 18:00:00,323.23
28.486,77.066,20,12,2024-12-24 20:00:00,186.36
28.486,77.066,21,12,2024-12-24 21:00:00,187.01
28.486,77.066,11,12,2024-12-25 11:00:00,375.13
28.486,77.066,12,12,2024-12-25 12:00:00,379.83
28.486,77.066,13,12,2024-12-25 13:00:00,373.9
28.486,77.066,21,12,2024-12-25 21:00:00,361.6
28.486,77.066,11,12,2024-12-26 11:00:00,408.08
28.486,77.066,12,12,2024-12-26 12:00:00,364.86
28.486,77.066,15,12,2024-12-26 15:00:00,232.4
28.486,77.066,16,12,2024-12-26 16:00:00,241.99
28.486,77.066,20,12,2024-12-26 20:00:00,372.84
28.486,77.066,21,12,2024-12-26 21:00:00,366.96
28.486,77.066,23,12,2024-12-26 23:00:00,392.17
28.486,77.066,0,12,2024-12-27 00:00:00,375.37
28.486,77.066,1,12,2024-12-27 01:00:00,364.07
28.486,77.066,2,12,2024-12-27 02:00:00,283.35
28.486,77.066,7,12,2024-12-27 07:00:00,260.12
28.486,77.066,11,12,2024-12-27 11:00:00,194.35
28.486,77.066,12,12,2024-12-27 12:00:00,160.67
28.486,77.066,13,12,2024-12-27 13:00:00,187.2
28.486,77.066,15,12,2024-12-27 15:00:00,121.3
28.486,77.066,16,12,2024-12-27 16:00:00,108.0
28.486,77.066,17,12,2024-12-27 17:00:00,125.24
28.486,77.066,19,12,2024-12-27 19:00:00,111.73
28.486,77.066,20,12,2024-12-27 20:00:00,99.86
28.486,77.066,21,12,2024-12-27 21:00:00,84.6
28.486,77.066,2,12,2024-12-28 02:00:00,73.22
28.486,77.066,3,12,2024-12-28 03:00:00,72.05
28.486,77.066,12,12,2024-12-28 12:00:00,174.5
28.486,77.066,21,12,2024-12-28 21:00:00,187.65
28.486,77.066,0,12,2024-12-29 00:00:00,150.7
28.486,77.066,1,12,2024-12-29 01:00:00,150.9
28.486,77.066,2,12,2024-12-29 02:00:00,139.4
28.486,77.066,3,12,2024-12-29 03:00:00,141.1
28.486,77.066,5,12,2024-12-29 05:00:00,162.17
28.486,77.066,6,12,2024-12-29 06:00:00,149.4
28.486,77.066,11,12,2024-12-29 11:00:00,149.67
28.486,77.066,11,12,2024-12-30 11:00:00,129.3
28.486,77.066,11,12,2024-12-31 11:00:00,265.5
28.504,77.008,14,7,2024-07-11 14:00:00,35.54
28.504,77.008,15,7,2024-07-11 15:00:00,36.98
28.504,77.008,16,7,2024-07-11 16:00:00,35.52
28.504,77.008,17,7,2024-07-11 17:00:00,38.28
28.504,77.008,18,7,2024-07-11 18:00:00,40.96
28.504,77.008,19,7,2024-07-11 19:00:00,46.55
28.504,77.008,20,7,2024-07-11 20:00:00,63.35
28.504,77.008,21,7,2024-07-11 21:00:00,57.33
28.504,77.008,22,7,2024-07-11 22:00:00,56.29
28.504,77.008,23,7,2024-07-11 23:00:00,49.35
28.504,77.008,0,7,2024-07-12 00:00:00,34.32
28.504,77.008,1,7,2024-07-12 01:00:00,35.06
28.504,77.008,2,7,2024-07-12 02:00:00,37.47
28.504,77.008,3,7,2024-07-12 03:00:00,30.33
28.504,77.008,4,7,2024-07-12 04:00:00,26.33
28.504,77.008,5,7,2024-07-12 05:00:00,23.96
28.504,77.008,6,7,2024-07-12 06:00:00,25.73
28.504,77.008,7,7,2024-07-12 07:00:00,24.58
28.504,77.008,8,7,2024-07-12 08:00:00,24.98
28.504,77.008,9,7,2024-07-12 09:00:00,23.66
28.504,77.008,10,7,2024-07-12 10:00:00,25.8
28.504,77.008,11,7,2024-07-12 11:00:00,28.33
28.504,77.008,12,7,2024-07-12 12:00:00,28.02
28.504,77.008,13,7,2024-07-12 13:00:00,24.28
28.504,77.008,14,7,2024-07-12 14:00:00,22.83
28.504,77.008,15,7,2024-07-12 15:00:00,23.15
28.504,77.008,16,7,2024-07-12 16:00:00,28.15
28.504,77.008,17,7,2024-07-12 17:00:00,32.26
28.504,77.008,18,7,2024-07-12 18:00:00,36.83
28.504,77.008,19,7,2024-07-12 19:00:00,37.55
28.504,77.008,20,7,2024-07-12 20:00:00,38.67
28.504,77.008,21,7,2024-07-12 21:00:00,44.66
28.504,77.008,22,7,2024-07-12 22:00:00,47.72
28.504,77.008,23,7,2024-07-12 23:00:00,54.51
28.504,77.008,0,7,2024-07-13 00:00:00,46.58
28.504,77.008,1,7,2024-07-13 01:00:00,25.75
28.504,77.008,2,7,2024-07-13 02:00:00,26.54
28.504,77.008,3,7,2024-07-13 03:00:00,27.91
28.504,77.008,4,7,2024-07-13 04:00:00,40.61
28.504,77.008,5,7,2024-07-13 05:00:00,40.76
28.504,77.008,6,7,2024-07-13 06:00:00,53.63
28.504,77.008,7,7,2024-07-13 07:00:00,83.05
28.504,77.008,8,7,2024-07-13 08:00:00,72.3
28.504,77.008,9,7,2024-07-13 09:00:00,62.82
28.504,77.008,10,7,2024-07-13 10:00:00,54.45
28.504,77.008,11,7,2024-07-13 11:00:00,61.23
28.504,77.008,12,7,2024-07-13 12:00:00,67.31
28.504,77.008,13,7,2024-07-13 13:00:00,53.15
28.504,77.008,14,7,2024-07-13 14:00:00,36.89
28.504,77.008,15,7,2024-07-13 15:00:00,28.88
28.504,77.008,16,7,2024-07-13 16:00:00,21.75
28.504,77.008,17,7,2024-07-13 17:00:00,34.33
28.504,77.008,18,7,2024-07-13 18:00:00,50.41
28.504,77.008,19,7,2024-07-13 19:00:00,67.82
28.504,77.008,20,7,2024-07-13 20:00:00,69.75
28.504,77.008,21,7,2024-07-13 21:00:00,56.27
28.504,77.008,22,7,2024-07-13 22:00:00,57.52
28.504,77.008,23,7,2024-07-13 23:00:00,60.32
28.504,77.008,0,7,2024-07-14 00:00:00,56.47
28.504,77.008,1,7,2024-07-14 01:00:00,69.89
28.504,77.008,2,7,2024-07-14 02:00:00,66.3
28.504,77.008,3,7,2024-07-14 03:00:00,70.59
28.504,77.008,4,7,2024-07-14 04:00:00,71.39
28.504,77.008,5,7,2024-07-14 05:00:00,63.65
28.504,77.008,6,7,2024-07-14 06:00:00,62.81
28.504,77.008,7,7,2024-07-14 07:00:00,77.42
28.504,77.008,8,7,2024-07-14 08:00:00,80.31
28.504,77.008,9,7,2024-07-14 09:00:00,79.01
28.504,77.008,10,7,2024-07-14 10:00:00,73.94
28.504,77.008,11,7,2024-07-14 11:00:00,73.03
28.504,77.008,12,7,2024-07-14 12:00:00,71.87
28.504,77.008,13,7,2024-07-14 13:00:00,60.11
28.504,77.008,14,7,2024-07-14 14:00:00,75.66
28.504,77.008,15,7,2024-07-14 15:00:00,80.56
28.504,77.008,16,7,2024-07-14 16:00:00,69.28
28.504,77.008,17,7,2024-07-14 17:00:00,60.83
28.504,77.008,18,7,2024-07-14 18:00:00,50.99
28.504,77.008,19,7,2024-07-14 19:00:00,48.96
28.504,77.008,20,7,2024-07-14 20:00:00,73.56
28.504,77.008,21,7,2024-07-14 21:00:00,96.12
28.504,77.008,22,7,2024-07-14 22:00:00,74.58
28.504,77.008,23,7,2024-07-14 23:00:00,74.22
28.504,77.008,0,7,2024-07-15 00:00:00,73.17
28.504,77.008,1,7,2024-07-15 01:00:00,82.67
28.504,77.008,2,7,2024-07-15 02:00:00,92.43
28.504,77.008,3,7,2024-07-15 03:00:00,91.32
28.504,77.008,4,7,2024-07-15 04:00:00,83.27
28.504,77.008,5,7,2024-07-15 05:00:00,108.18
28.504,77.008,6,7,2024-07-15 06:00:00,118.71
28.504,77.008,7,7,2024-07-15 07:00:00,109.39
28.504,77.008,8,7,2024-07-15 08:00:00,73.28
28.504,77.008,9,7,2024-07-15 09:00:00,59.21
28.504,77.008,10,7,2024-07-15 10:00:00,28.2
28.504,77.008,11,7,2024-07-15 11:00:00,36.85
28.504,77.008,12,7,2024-07-15 12:00:00,58.37
28.504,77.008,13,7,2024-07-15 13:00:00,43.27
28.504,77.008,14,7,2024-07-15 14:00:00,64.0
28.504,77.008,15,7,2024-07-15 15:00:00,79.86
28.504,77.008,16,7,2024-07-15 16:00:00,73.75
28.504,77.008,17,7,2024-07-15 17:00:00,77.09
28.504,77.008,18,7,2024-07-15 18:00:00,88.06
28.504,77.008,19,7,2024-07-15 19:00:00,74.89
28.504,77.008,20,7,2024-07-15 20:00:00,73.22
28.504,77.008,21,7,2024-07-15 21:00:00,63.51
28.504,77.008,22,7,2024-07-15 22:00:00,80.59
28.504,77.008,23,7,2024-07-15 23:00:00,72.04
28.504,77.008,0,7,2024-07-16 00:00:00,67.72
28.504,77.008,1,7,2024-07-16 01:00:00,70.61
28.504,77.008,2,7,2024-07-16 02:00:00,74.17
28.504,77.008,3,7,2024-07-16 03:00:00,83.01
28.504,77.008,4,7,2024-07-16 04:00:00,78.4
28.504,77.008,5,7,2024-07-16 05:00:00,76.41
28.504,77.008,6,7,2024-07-16 06:00:00,76.94
28.504,77.008,7,7,2024-07-16 07:00:00,78.37
28.504,77.008,8,7,2024-07-16 08:00:00,75.3
28.504,77.008,9,7,2024-07-16 09:00:00,73.33
28.504,77.008,10,7,2024-07-16 10:00:00,75.21
28.504,77.008,11,7,2024-07-16 11:00:00,70.11
28.504,77.008,12,7,2024-07-16 12:00:00,59.88
28.504,77.008,13,7,2024-07-16 13:00:00,55.23
28.504,77.008,14,7,2024-07-16 14:00:00,42.09
28.504,77.008,15,7,2024-07-16 15:00:00,29.36
28.504,77.008,16,7,2024-07-16 16:00:00,30.01
28.504,77.008,17,7,2024-07-16 17:00:00,28.2
28.504,77.008,18,7,2024-07-16 18:00:00,68.45
28.504,77.008,19,7,2024-07-16 19:00:00,43.97
28.504,77.008,20,7,2024-07-16 20:00:00,48.35
28.504,77.008,21,7,2024-07-16 21:00:00,47.82
28.504,77.008,22,7,2024-07-16 22:00:00,59.33
28.504,77.008,23,7,2024-07-16 23:00:00,58.74
28.504,77.008,0,7,2024-07-17 00:00:00,68.71
28.504,77.008,1,7,2024-07-17 01:00:00,64.63
28.504,77.008,2,7,2024-07-17 02:00:00,66.8
28.504,77.008,3,7,2024-07-17 03:00:00,68.03
28.504,77.008,4,7,2024-07-17 04:00:00,64.26
28.504,77.008,5,7,2024-07-17 05:00:00,64.05
28.504,77.008,6,7,2024-07-17 06:00:00,56.54
28.504,77.008,7,7,2024-07-17 07:00:00,51.32
28.504,77.008,8,7,2024-07-17 08:00:00,48.57
28.504,77.008,9,7,2024-07-17 09:00:00,44.04
28.504,77.008,10,7,2024-07-17 10:00:00,41.2
28.504,77.008,11,7,2024-07-17 11:00:00,39.57
28.504,77.008,12,7,2024-07-17 12:00:00,33.11
28.504,77.008,13,7,2024-07-17 13:00:00,32.35
28.504,77.008,14,7,2024-07-17 14:00:00,48.23
28.504,77.008,15,7,2024-07-17 15:00:00,41.65
28.504,77.008,16,7,2024-07-17 16:00:00,39.22
28.504,77.008,17,7,2024-07-17 17:00:00,42.12
28.504,77.008,18,7,2024-07-17 18:00:00,41.56
28.504,77.008,19,7,2024-07-17 19:00:00,51.63
28.504,77.008,20,7,2024-07-17 20:00:00,45.68
28.504,77.008,21,7,2024-07-17 21:00:00,61.35
28.504,77.008,22,7,2024-07-17 22:00:00,55.9
28.504,77.008,23,7,2024-07-17 23:00:00,59.77
28.504,77.008,0,7,2024-07-18 00:00:00,67.37
28.504,77.008,1,7,2024-07-18 01:00:00,78.78
28.504,77.008,2,7,2024-07-18 02:00:00,68.24
28.504,77.008,3,7,2024-07-18 03:00:00,60.21
28.504,77.008,4,7,2024-07-18 04:00:00,88.0
28.504,77.008,5,7,2024-07-18 05:00:00,91.91
28.504,77.008,6,7,2024-07-18 06:00:00,80.51
28.504,77.008,7,7,2024-07-18 07:00:00,86.13
28.504,77.008,8,7,2024-07-18 08:00:00,82.43
28.504,77.008,9,7,2024-07-18 09:00:00,67.04
28.504,77.008,10,7,2024-07-18 10:00:00,50.25
28.504,77.008,11,7,2024-07-18 11:00:00,47.83
28.504,77.008,12,7,2024-07-18 12:00:00,47.32
28.504,77.008,13,7,2024-07-18 13:00:00,32.98
28.504,77.008,14,7,2024-07-18 14:00:00,29.95
28.504,77.008,15,7,2024-07-18 15:00:00,49.63
28.504,77.008,16,7,2024-07-18 16:00:00,51.08
28.504,77.008,17,7,2024-07-18 17:00:00,65.2
28.504,77.008,18,7,2024-07-18 18:00:00,61.74
28.504,77.008,19,7,2024-07-18 19:00:00,74.84
28.504,77.008,20,7,2024-07-18 20:00:00,88.85
28.504,77.008,21,7,2024-07-18 21:00:00,59.12
28.504,77.008,22,7,2024-07-18 22:00:00,58.35
28.504,77.008,23,7,2024-07-18 23:00:00,55.5
28.504,77.008,0,7,2024-07-19 00:00:00,68.17
28.504,77.008,1,7,2024-07-19 01:00:00,65.88
28.504,77.008,2,7,2024-07-19 02:00:00,68.83
28.504,77.008,3,7,2024-07-19 03:00:00,60.46
28.504,77.008,4,7,2024-07-19 04:00:00,67.99
28.504,77.008,5,7,2024-07-19 05:00:00,64.03
28.504,77.008,6,7,2024-07-19 06:00:00,97.79
28.504,77.008,7,7,2024-07-19 07:00:00,145.01
28.504,77.008,8,7,2024-07-19 08:00:00,88.96
28.504,77.008,9,7,2024-07-19 09:00:00,91.67
28.504,77.008,10,7,2024-07-19 10:00:00,111.85
28.504,77.008,11,7,2024-07-19 11:00:00,107.17
28.504,77.008,12,7,2024-07-19 12:00:00,109.29
28.504,77.008,13,7,2024-07-19 13:00:00,95.31
28.504,77.008,14,7,2024-07-19 14:00:00,159.75
28.504,77.008,15,7,2024-07-19 15:00:00,135.84
28.504,77.008,16,7,2024-07-19 16:00:00,85.99
28.504,77.008,17,7,2024-07-19 17:00:00,78.19
28.504,77.008,18,7,2024-07-19 18:00:00,109.3
28.504,77.008,19,7,2024-07-19 19:00:00,109.79
28.504,77.008,20,7,2024-07-19 20:00:00,101.96
28.504,77.008,21,7,2024-07-19 21:00:00,82.45
28.504,77.008,22,7,2024-07-19 22:00:00,70.31
28.504,77.008,23,7,2024-07-19 23:00:00,75.42
28.504,77.008,0,7,2024-07-20 00:00:00,84.28
28.504,77.008,1,7,2024-07-20 01:00:00,81.41
28.504,77.008,2,7,2024-07-20 02:00:00,86.05
28.504,77.008,3,7,2024-07-20 03:00:00,81.72
28.504,77.008,4,7,2024-07-20 04:00:00,65.46
28.504,77.008,5,7,2024-07-20 05:00:00,49.42
28.504,77.008,6,7,2024-07-20 06:00:00,56.28
28.504,77.008,7,7,2024-07-20 07:00:00,67.86
28.504,77.008,8,7,2024-07-20 08:00:00,66.6
28.504,77.008,9,7,2024-07-20 09:00:00,69.21
28.504,77.008,10,7,2024-07-20 10:00:00,55.95
28.504,77.008,11,7,2024-07-20 11:00:00,51.77
28.504,77.008,12,7,2024-07-20 12:00:00,54.32
28.504,77.008,13,7,2024-07-20 13:00:00,48.43
28.504,77.008,14,7,2024-07-20 14:00:00,44.68
28.504,77.008,15,7,2024-07-20 15:00:00,41.19
28.504,77.008,16,7,2024-07-20 16:00:00,45.12
28.504,77.008,17,7,2024-07-20 17:00:00,45.69
28.504,77.008,18,7,2024-07-20 18:00:00,53.95
28.504,77.008,19,7,2024-07-20 19:00:00,68.17
28.504,77.008,20,7,2024-07-20 20:00:00,82.97
28.504,77.008,21,7,2024-07-20 21:00:00,99.76
28.504,77.008,22,7,2024-07-20 22:00:00,78.37
28.504,77.008,23,7,2024-07-20 23:00:00,61.7
28.504,77.008,0,7,2024-07-21 00:00:00,63.98
28.504,77.008,1,7,2024-07-21 01:00:00,67.48
28.504,77.008,2,7,2024-07-21 02:00:00,60.74
28.504,77.008,3,7,2024-07-21 03:00:00,67.9
28.504,77.008,4,7,2024-07-21 04:00:00,63.09
28.504,77.008,5,7,2024-07-21 05:00:00,33.3
28.504,77.008,6,7,2024-07-21 06:00:00,44.77
28.504,77.008,7,7,2024-07-21 07:00:00,47.85
28.504,77.008,8,7,2024-07-21 08:00:00,46.73
28.504,77.008,9,7,2024-07-21 09:00:00,80.24
28.504,77.008,10,7,2024-07-21 10:00:00,75.59
28.504,77.008,11,7,2024-07-21 11:00:00,71.73
28.504,77.008,12,7,2024-07-21 12:00:00,52.44
28.504,77.008,13,7,2024-07-21 13:00:00,45.21
28.504,77.008,14,7,2024-07-21 14:00:00,61.35
28.504,77.008,15,7,2024-07-21 15:00:00,53.41
28.504,77.008,16,7,2024-07-21 16:00:00,53.98
