lat,lon,hour,month,time,value
22.56,88.35,12,13,2024-01-20 12:00:00,103.8599602
22.56,88.35,13,13,2024-01-20 13:00:00,98.43922088
22.56,88.35,14,13,2024-01-20 14:00:00,93.69861243
22.56,88.35,15,13,2024-01-20 15:00:00,85.57966851
22.56,88.35,16,13,2024-01-20 16:00:00,87.42380533
22.56,88.35,17,13,2024-01-20 17:00:00,92.97903437
22.56,88.35,18,13,2024-01-20 18:00:00,100.2331665
22.56,88.35,19,13,2024-01-20 19:00:00,108.2517442
22.56,88.35,20,13,2024-01-20 20:00:00,114.6754652
22.56,88.35,21,13,2024-01-20 21:00:00,126.0694619
22.56,88.35,22,13,2024-01-20 22:00:00,126.4274871
22.56,88.35,23,13,2024-01-20 23:00:00,131.4508461
22.56,88.35,0,13,2024-01-21 00:00:00,125.322269
22.56,88.35,1,13,2024-01-21 01:00:00,130.7237206
22.56,88.35,2,13,2024-01-21 02:00:00,130.8885855
22.56,88.35,3,13,2024-01-21 03:00:00,120.1674858
22.56,88.35,4,13,2024-01-21 04:00:00,118.2298146
22.56,88.35,5,13,2024-01-21 05:00:00,118.5389206
22.56,88.35,6,13,2024-01-21 06:00:00,116.0123806
22.56,88.35,7,13,2024-01-21 07:00:00,112.6804666
22.56,88.35,8,13,2024-01-21 08:00:00,109.1393307
22.56,88.35,9,13,2024-01-21 09:00:00,102.7734579
22.56,88.35,10,13,2024-01-21 10:00:00,102.6758016
22.56,88.35,11,13,2024-01-21 11:00:00,102.2826595
22.56,88.35,12,13,2024-01-21 12:00:00,98.68434247
22.56,88.35,13,13,2024-01-21 13:00:00,96.09205706
22.56,88.35,14,13,2024-01-21 14:00:00,94.90909932
22.56,88.35,15,13,2024-01-21 15:00:00,94.08868329
22.56,88.35,16,13,2024-01-21 16:00:00,97.76628356
22.56,88.35,17,13,2024-01-21 17:00:00,103.6653282
22.56,88.35,18,13,2024-01-21 18:00:00,111.9429284
22.56,88.35,19,13,2024-01-21 19:00:00,117.0028335
22.56,88.35,20,13,2024-01-21 20:00:00,119.4952312
22.56,88.35,21,13,2024-01-21 21:00:00,124.8226194
22.56,88.35,22,13,2024-01-21 22:00:00,133.2287952
22.56,88.35,23,13,2024-01-21 23:00:00,137.1312171
22.56,88.35,0,13,2024-01-22 00:00:00,121.4857097
22.56,88.35,1,13,2024-01-22 01:00:00,110.9209939
22.56,88.35,2,13,2024-01-22 02:00:00,114.3988297
22.56,88.35,3,13,2024-01-22 03:00:00,111.6078354
22.56,88.35,4,13,2024-01-22 04:00:00,110.3173659
22.56,88.35,5,13,2024-01-22 05:00:00,111.5520842
22.56,88.35,6,13,2024-01-22 06:00:00,110.6279167
22.56,88.35,7,13,2024-01-22 07:00:00,115.0783259
22.56,88.35,8,13,2024-01-22 08:00:00,118.7156524
22.56,88.35,9,13,2024-01-22 09:00:00,109.0027781
22.56,88.35,10,13,2024-01-22 10:00:00,103.3913505
22.56,88.35,11,13,2024-01-22 11:00:00,97.6293615
22.56,88.35,12,13,2024-01-22 12:00:00,91.97536461
22.56,88.35,13,13,2024-01-22 13:00:00,87.20793171
22.56,88.35,14,13,2024-01-22 14:00:00,82.51746602
22.56,88.35,15,13,2024-01-22 15:00:00,80.48110405
22.56,88.35,16,13,2024-01-22 16:00:00,80.17684691
22.56,88.35,17,13,2024-01-22 17:00:00,84.50751327
22.56,88.35,18,13,2024-01-22 18:00:00,93.18997909
22.56,88.35,19,13,2024-01-22 19:00:00,101.4245579
22.56,88.35,20,13,2024-01-22 20:00:00,115.9905965
22.56,88.35,21,13,2024-01-22 21:00:00,121.1517866
22.56,88.35,22,13,2024-01-22 22:00:00,121.7326407
22.56,88.35,23,13,2024-01-22 23:00:00,113.4046761
22.56,88.35,0,13,2024-01-23 00:00:00,113.3631182
22.56,88.35,1,13,2024-01-23 01:00:00,112.0974136
22.56,88.35,2,13,2024-01-23 02:00:00,113.4203156
22.56,88.35,3,13,2024-01-23 03:00:00,111.7977876
22.56,88.35,4,13,2024-01-23 04:00:00,110.5831587
22.56,88.35,5,13,2024-01-23 05:00:00,111.862314
22.56,88.35,6,13,2024-01-23 06:00:00,112.1303884
22.56,88.35,7,13,2024-01-23 07:00:00,115.5061716
22.56,88.35,8,13,2024-01-23 08:00:00,113.1311195
22.56,88.35,9,13,2024-01-23 09:00:00,102.5774662
22.56,88.35,10,13,2024-01-23 10:00:00,95.12699351
22.56,88.35,11,13,2024-01-23 11:00:00,89.29638299
22.56,88.35,12,13,2024-01-23 12:00:00,81.59542298
22.56,88.35,13,13,2024-01-23 13:00:00,77.5366278
22.56,88.35,14,13,2024-01-23 14:00:00,78.65875278
22.56,88.35,15,13,2024-01-23 15:00:00,64.20185832
22.56,88.35,16,13,2024-01-23 16:00:00,70.8325972
22.56,88.35,17,13,2024-01-23 17:00:00,78.38888398
22.56,88.35,18,13,2024-01-23 18:00:00,87.47496736
22.56,88.35,19,13,2024-01-23 19:00:00,96.55408435
22.56,88.35,20,13,2024-01-23 20:00:00,108.8709079
22.56,88.35,21,13,2024-01-23 21:00:00,124.9144411
22.56,88.35,22,13,2024-01-23 22:00:00,126.0462608
22.56,88.35,23,13,2024-01-23 23:00:00,117.9240531
22.56,88.35,0,13,2024-01-24 00:00:00,117.8570522
22.56,88.35,1,13,2024-01-24 01:00:00,115.1755316
22.56,88.35,2,13,2024-01-24 02:00:00,116.3345443
22.56,88.35,3,13,2024-01-24 03:00:00,107.1527058
22.56,88.35,4,13,2024-01-24 04:00:00,99.23199745
22.56,88.35,5,13,2024-01-24 05:00:00,100.9067921
22.56,88.35,6,13,2024-01-24 06:00:00,109.8717323
22.56,88.35,7,13,2024-01-24 07:00:00,116.2149534
22.56,88.35,8,13,2024-01-24 08:00:00,101.699942
22.56,88.35,9,13,2024-01-24 09:00:00,91.74055324
22.56,88.35,10,13,2024-01-24 10:00:00,88.84630558
22.56,88.35,11,13,2024-01-24 11:00:00,85.51304029
22.56,88.35,12,13,2024-01-24 12:00:00,83.13973443
22.56,88.35,13,13,2024-01-24 13:00:00,85.77603932
22.56,88.35,14,13,2024-01-24 14:00:00,90.02227538
22.56,88.35,15,13,2024-01-24 15:00:00,92.95962914
22.56,88.35,16,13,2024-01-24 16:00:00,96.5431883
22.56,88.35,17,13,2024-01-24 17:00:00,102.7340384
22.56,88.35,18,13,2024-01-24 18:00:00,109.4580267
22.56,88.35,19,13,2024-01-24 19:00:00,118.9114488
22.56,88.35,20,13,2024-01-24 20:00:00,116.658343
22.56,88.35,21,13,2024-01-24 21:00:00,121.169729
22.56,88.35,22,13,2024-01-24 22:00:00,117.6301604
22.56,88.35,23,13,2024-01-24 23:00:00,114.6605629
22.56,88.35,0,13,2024-01-25 00:00:00,112.2303236
22.56,88.35,1,13,2024-01-25 01:00:00,111.7181333
22.56,88.35,2,13,2024-01-25 02:00:00,116.0219151
22.56,88.35,3,13,2024-01-25 03:00:00,114.3117626
22.56,88.35,4,13,2024-01-25 04:00:00,115.1689718
22.56,88.35,5,13,2024-01-25 05:00:00,116.5992718
22.56,88.35,6,13,2024-01-25 06:00:00,121.1426718
22.56,88.35,7,13,2024-01-25 07:00:00,123.5485684
22.56,88.35,8,13,2024-01-25 08:00:00,126.4066304
22.56,88.35,9,13,2024-01-25 09:00:00,119.5501341
22.56,88.35,10,13,2024-01-25 10:00:00,104.73888
22.56,88.35,11,13,2024-01-25 11:00:00,95.94499142
22.56,88.35,12,13,2024-01-25 12:00:00,88.54729685
22.56,88.35,13,13,2024-01-25 13:00:00,87.09408247
22.56,88.35,14,13,2024-01-25 14:00:00,82.3094403
22.56,88.35,15,13,2024-01-25 15:00:00,85.74624539
22.56,88.35,16,13,2024-01-25 16:00:00,86.2855768
22.56,88.35,17,13,2024-01-25 17:00:00,90.03751109
22.56,88.35,18,13,2024-01-25 18:00:00,96.12707052
22.56,88.35,19,13,2024-01-25 19:00:00,103.6398082
22.56,88.35,20,13,2024-01-25 20:00:00,108.9362089
22.56,88.35,21,13,2024-01-25 21:00:00,114.4332079
22.56,88.35,22,13,2024-01-25 22:00:00,121.5773589
22.56,88.35,23,13,2024-01-25 23:00:00,124.6764876
22.56,88.35,0,13,2024-01-26 00:00:00,125.3758387
22.56,88.35,1,13,2024-01-26 01:00:00,124.5454611
22.56,88.35,2,13,2024-01-26 02:00:00,124.0385914
22.56,88.35,3,13,2024-01-26 03:00:00,122.1565903
22.56,88.35,4,13,2024-01-26 04:00:00,118.2666656
22.56,88.35,5,13,2024-01-26 05:00:00,114.8250176
22.56,88.35,6,13,2024-01-26 06:00:00,109.8774448
22.56,88.35,7,13,2024-01-26 07:00:00,106.8765145
22.56,88.35,8,13,2024-01-26 08:00:00,102.5232965
22.56,88.35,9,13,2024-01-26 09:00:00,97.03129508
22.56,88.35,10,13,2024-01-26 10:00:00,95.47745316
22.56,88.35,11,13,2024-01-26 11:00:00,89.38404241
22.56,88.35,12,13,2024-01-26 12:00:00,79.54565531
22.56,88.35,13,13,2024-01-26 13:00:00,73.80347068
22.56,88.35,14,13,2024-01-26 14:00:00,72.518584
22.56,88.35,15,13,2024-01-26 15:00:00,71.37067086
22.56,88.35,16,13,2024-01-26 16:00:00,71.8993045
22.56,88.35,17,13,2024-01-26 17:00:00,79.95212852
22.56,88.35,18,13,2024-01-26 18:00:00,91.27249993
22.56,88.35,19,13,2024-01-26 19:00:00,98.72375385
22.56,88.35,20,13,2024-01-26 20:00:00,108.2105242
22.56,88.35,21,13,2024-01-26 21:00:00,114.58015
22.56,88.35,22,13,2024-01-26 22:00:00,119.2488606
22.56,88.35,23,13,2024-01-26 23:00:00,117.0863161
22.56,88.35,0,13,2024-01-27 00:00:00,121.0001694
22.56,88.35,1,13,2024-01-27 01:00:00,105.3564178
22.56,88.35,2,13,2024-01-27 02:00:00,96.33558402
22.56,88.35,3,13,2024-01-27 03:00:00,99.0190389
22.56,88.35,4,13,2024-01-27 04:00:00,97.54563344
22.56,88.35,5,13,2024-01-27 05:00:00,96.02929193
22.56,88.35,6,13,2024-01-27 06:00:00,101.4961695
22.56,88.35,7,13,2024-01-27 07:00:00,104.2332069
22.56,88.35,8,13,2024-01-27 08:00:00,99.42086543
22.56,88.35,9,13,2024-01-27 09:00:00,89.60864409
22.56,88.35,10,13,2024-01-27 10:00:00,75.09917145
22.56,88.35,11,13,2024-01-27 11:00:00,67.73317678
22.56,88.35,12,13,2024-01-27 12:00:00,68.03592272
22.56,88.35,13,13,2024-01-27 13:00:00,67.34439621
22.56,88.35,14,13,2024-01-27 14:00:00,66.69934076
22.56,88.35,15,13,2024-01-27 15:00:00,66.4556845
22.56,88.35,16,13,2024-01-27 16:00:00,64.21082729
22.56,88.35,17,13,2024-01-27 17:00:00,65.70444818
22.56,88.35,18,13,2024-01-27 18:00:00,72.80148955
22.56,88.35,19,13,2024-01-27 19:00:00,79.98123559
22.56,88.35,20,13,2024-01-27 20:00:00,86.92349367
22.56,88.35,21,13,2024-01-27 21:00:00,96.50036278
22.56,88.35,22,13,2024-01-27 22:00:00,108.4181823
22.56,88.35,23,13,2024-01-27 23:00:00,115.7706273
22.56,88.35,0,13,2024-01-28 00:00:00,144.9882549
22.56,88.35,1,13,2024-01-28 01:00:00,138.9421147
22.56,88.35,2,13,2024-01-28 02:00:00,132.4465012
22.56,88.35,3,13,2024-01-28 03:00:00,98.17027784
22.56,88.35,4,13,2024-01-28 04:00:00,91.51191521
22.56,88.35,5,13,2024-01-28 05:00:00,100.8688681
22.56,88.35,6,13,2024-01-28 06:00:00,107.5061461
22.56,88.35,7,13,2024-01-28 07:00:00,111.670265
22.56,88.35,8,13,2024-01-28 08:00:00,103.3106522
22.56,88.35,9,13,2024-01-28 09:00:00,93.27194607
22.56,88.35,10,13,2024-01-28 10:00:00,83.14886531
22.56,88.35,11,13,2024-01-28 11:00:00,77.00232681
22.56,88.35,12,13,2024-01-28 12:00:00,74.85228115
22.56,88.35,13,13,2024-01-28 13:00:00,73.61259137
22.56,88.35,14,13,2024-01-28 14:00:00,75.03572752
22.56,88.35,15,13,2024-01-28 15:00:00,74.88067231
22.56,88.35,16,13,2024-01-28 16:00:00,75.65385285
22.56,88.35,17,13,2024-01-28 17:00:00,78.49183885
22.56,88.35,18,13,2024-01-28 18:00:00,85.2285151
22.56,88.35,19,13,2024-01-28 19:00:00,91.00077609
22.56,88.35,20,13,2024-01-28 20:00:00,96.15336084
22.56,88.35,21,13,2024-01-28 21:00:00,98.20103434
22.56,88.35,22,13,2024-01-28 22:00:00,97.89864787
22.56,88.35,23,13,2024-01-28 23:00:00,102.2771344
22.56,88.35,0,13,2024-01-29 00:00:00,101.5343953
22.56,88.35,1,13,2024-01-29 01:00:00,98.45288477
22.56,88.35,2,13,2024-01-29 02:00:00,99.91953637
22.56,88.35,3,13,2024-01-29 03:00:00,104.1857232
22.56,88.35,4,13,2024-01-29 04:00:00,103.9739329
22.56,88.35,5,13,2024-01-29 05:00:00,128.3927728
22.56,88.35,6,13,2024-01-29 06:00:00,130.8791295
22.56,88.35,7,13,2024-01-29 07:00:00,120.3706455
22.56,88.35,8,13,2024-01-29 08:00:00,103.2578941
22.56,88.35,9,13,2024-01-29 09:00:00,84.63604074
22.56,88.35,10,13,2024-01-29 10:00:00,76.34575321
22.56,88.35,11,13,2024-01-29 11:00:00,71.67390811
22.56,88.35,12,13,2024-01-29 12:00:00,74.20684422
22.56,88.35,13,13,2024-01-29 13:00:00,75.24221743
22.56,88.35,14,13,2024-01-29 14:00:00,76.42866369
22.56,88.35,15,13,2024-01-29 15:00:00,75.15619115
22.56,88.35,16,13,2024-01-29 16:00:00,85.24823805
22.56,88.35,17,13,2024-01-29 17:00:00,88.92554294
22.56,88.35,18,13,2024-01-29 18:00:00,95.34204052
22.56,88.35,19,13,2024-01-29 19:00:00,97.36225539
22.56,88.35,20,13,2024-01-29 20:00:00,96.06801348
22.56,88.35,21,13,2024-01-29 21:00:00,94.37149551
22.56,88.35,22,13,2024-01-29 22:00:00,99.1247686
22.56,88.35,23,13,2024-01-29 23:00:00,106.0902485
22.56,88.35,0,13,2024-01-30 00:00:00,111.1031738
22.56,88.35,1,13,2024-01-30 01:00:00,112.3562624
22.56,88.35,2,13,2024-01-30 02:00:00,110.7410916
22.56,88.35,3,13,2024-01-30 03:00:00,112.4474742
22.56,88.35,4,13,2024-01-30 04:00:00,119.8043887
22.56,88.35,5,13,2024-01-30 05:00:00,118.4386825
22.56,88.35,6,13,2024-01-30 06:00:00,112.2453047
22.56,88.35,7,13,2024-01-30 07:00:00,110.6446125
22.56,88.35,8,13,2024-01-30 08:00:00,102.992755
22.56,88.35,9,13,2024-01-30 09:00:00,97.84840758
22.56,88.35,10,13,2024-01-30 10:00:00,95.79246488
22.56,88.35,11,13,2024-01-30 11:00:00,94.12134153
22.56,88.35,12,13,2024-01-30 12:00:00,92.17939414
22.56,88.35,13,13,2024-01-30 13:00:00,94.52785605
22.56,88.35,14,13,2024-01-30 14:00:00,94.74515177
22.56,88.35,15,13,2024-01-30 15:00:00,93.81925463
22.56,88.35,16,13,2024-01-30 16:00:00,94.4168547
22.56,88.35,17,13,2024-01-30 17:00:00,91.65084629
22.56,88.35,18,13,2024-01-30 18:00:00,95.84283681
22.56,88.35,19,13,2024-01-30 19:00:00,101.1512782
22.56,88.35,20,13,2024-01-30 20:00:00,102.7722506
22.56,88.35,21,13,2024-01-30 21:00:00,103.9941879
22.56,88.35,22,13,2024-01-30 22:00:00,103.6217668
22.56,88.35,23,13,2024-01-30 23:00:00,101.5458304
22.56,88.35,0,13,2024-01-31 00:00:00,100.5247299
22.56,88.35,1,13,2024-01-31 01:00:00,100.8235216
22.56,88.35,2,13,2024-01-31 02:00:00,101.9699341
22.56,88.35,3,13,2024-01-31 03:00:00,102.9323538
22.56,88.35,4,13,2024-01-31 04:00:00,106.2620579
22.56,88.35,5,13,2024-01-31 05:00:00,111.3019057
22.56,88.35,6,13,2024-01-31 06:00:00,111.5507142
22.56,88.35,7,13,2024-01-31 07:00:00,108.8344477
22.56,88.35,8,13,2024-01-31 08:00:00,110.1835552
22.56,88.35,9,13,2024-01-31 09:00:00,106.9887419
22.56,88.35,10,13,2024-01-31 10:00:00,101.5067735
22.56,88.35,11,13,2024-01-31 11:00:00,97.50802148
22.56,88.35,12,13,2024-01-31 12:00:00,95.822965
22.56,88.35,13,13,2024-01-31 13:00:00,96.491101
22.56,88.35,14,13,2024-01-31 14:00:00,96.73339109
22.56,88.35,15,13,2024-01-31 15:00:00,97.81000339
22.56,88.35,16,13,2024-01-31 16:00:00,100.7178682
22.56,88.35,17,13,2024-01-31 17:00:00,104.3764989
22.56,88.35,18,13,2024-01-31 18:00:00,110.0471045
22.56,88.35,19,13,2024-01-31 19:00:00,108.7597465
22.56,88.35,20,13,2024-01-31 20:00:00,106.6358096
22.56,88.35,21,13,2024-01-31 21:00:00,105.3065556
22.56,88.35,22,13,2024-01-31 22:00:00,105.8652985
22.56,88.35,23,13,2024-01-31 23:00:00,107.4164181
22.56,88.35,0,14,2024-02-01 00:00:00,108.0618614
22.59,88.36,0,12,2023-12-01 00:00:00,91.53467642
22.59,88.36,1,12,2023-12-01 01:00:00,88.84241038
22.59,88.36,2,12,2023-12-01 02:00:00,86.31063957
22.59,88.36,3,12,2023-12-01 03:00:00,85.73282718
22.59,88.36,4,12,2023-12-01 04:00:00,87.18723406
22.59,88.36,5,12,2023-12-01 05:00:00,90.38578447
22.59,88.36,6,12,2023-12-01 06:00:00,93.55502625
22.59,88.36,7,12,2023-12-01 07:00:00,89.42061439
22.59,88.36,8,12,2023-12-01 08:00:00,81.18959844
22.59,88.36,9,12,2023-12-01 09:00:00,76.04754834
22.59,88.36,10,12,2023-12-01 10:00:00,73.50114
22.59,88.36,11,12,2023-12-01 11:00:00,78.89663697
22.59,88.36,12,12,2023-12-01 12:00:00,69.92527864
22.59,88.36,13,12,2023-12-01 13:00:00,67.76029807
22.59,88.36,14,12,2023-12-01 14:00:00,66.45593427
22.59,88.36,15,12,2023-12-01 15:00:00,68.10876299
22.59,88.36,16,12,2023-12-01 16:00:00,69.94027217
22.59,88.36,17,12,2023-12-01 17:00:00,74.98676945
22.59,88.36,18,12,2023-12-01 18:00:00,81.11893852
22.59,88.36,19,12,2023-12-01 19:00:00,84.4203424
22.59,88.36,20,12,2023-12-01 20:00:00,82.39616931
22.59,88.36,21,12,2023-12-01 21:00:00,83.6459909
22.59,88.36,22,12,2023-12-01 22:00:00,85.56623604
22.59,88.36,23,12,2023-12-01 23:00:00,87.02107986
22.59,88.36,0,12,2023-12-02 00:00:00,89.99600033
22.59,88.36,1,12,2023-12-02 01:00:00,90.90279385
22.59,88.36,2,12,2023-12-02 02:00:00,93.36741695
22.59,88.36,3,12,2023-12-02 03:00:00,97.72887973
22.59,88.36,4,12,2023-12-02 04:00:00,102.9018456
22.59,88.36,5,12,2023-12-02 05:00:00,108.0219179
22.59,88.36,6,12,2023-12-02 06:00:00,99.88650414
22.59,88.36,7,12,2023-12-02 07:00:00,94.69095035
22.59,88.36,8,12,2023-12-02 08:00:00,89.35325472
22.59,88.36,9,12,2023-12-02 09:00:00,87.65981615
22.59,88.36,10,12,2023-12-02 10:00:00,88.82562148
22.59,88.36,11,12,2023-12-02 11:00:00,84.21096645
22.59,88.36,12,12,2023-12-02 12:00:00,78.81253753
22.59,88.36,13,12,2023-12-02 13:00:00,75.5058974
22.59,88.36,14,12,2023-12-02 14:00:00,78.00930548
22.59,88.36,15,12,2023-12-02 15:00:00,79.38538077
22.59,88.36,16,12,2023-12-02 16:00:00,82.48312677
22.59,88.36,17,12,2023-12-02 17:00:00,85.99510397
22.59,88.36,18,12,2023-12-02 18:00:00,91.24452793
22.59,88.36,19,12,2023-12-02 19:00:00,93.73061727
22.59,88.36,20,12,2023-12-02 20:00:00,97.22246854
22.59,88.36,21,12,2023-12-02 21:00:00,97.56479666
22.59,88.36,22,12,2023-12-02 22:00:00,98.30680948
22.59,88.36,23,12,2023-12-02 23:00:00,100.1174146
22.59,88.36,0,12,2023-12-03 00:00:00,103.3082803
22.59,88.36,1,12,2023-12-03 01:00:00,104.3782883
22.59,88.36,2,12,2023-12-03 02:00:00,105.3651952
22.59,88.36,3,12,2023-12-03 03:00:00,103.5121522
22.59,88.36,4,12,2023-12-03 04:00:00,104.0934301
22.59,88.36,5,12,2023-12-03 05:00:00,107.770034
22.59,88.36,6,12,2023-12-03 06:00:00,109.5368217
22.59,88.36,7,12,2023-12-03 07:00:00,110.2979413
22.59,88.36,8,12,2023-12-03 08:00:00,107.3356698
22.59,88.36,9,12,2023-12-03 09:00:00,106.2303976
22.59,88.36,10,12,2023-12-03 10:00:00,101.6838688
22.59,88.36,11,12,2023-12-03 11:00:00,97.6329327
22.59,88.36,12,12,2023-12-03 12:00:00,91.4618614
22.59,88.36,13,12,2023-12-03 13:00:00,85.84497652
22.59,88.36,14,12,2023-12-03 14:00:00,84.5935418
22.59,88.36,15,12,2023-12-03 15:00:00,93.51054068
22.59,88.36,16,12,2023-12-03 16:00:00,90.16000674
22.59,88.36,17,12,2023-12-03 17:00:00,91.4016495
22.59,88.36,18,12,2023-12-03 18:00:00,95.4240457
22.59,88.36,19,12,2023-12-03 19:00:00,129.3433631
22.59,88.36,20,12,2023-12-03 20:00:00,126.8848764
22.59,88.36,21,12,2023-12-03 21:00:00,126.8564187
22.59,88.36,22,12,2023-12-03 22:00:00,125.0552635
22.59,88.36,23,12,2023-12-03 23:00:00,122.3517759
22.59,88.36,0,12,2023-12-04 00:00:00,120.7947419
22.59,88.36,1,12,2023-12-04 01:00:00,119.5824737
22.59,88.36,2,12,2023-12-04 02:00:00,119.6008246
22.59,88.36,3,12,2023-12-04 03:00:00,99.07412787
22.59,88.36,4,12,2023-12-04 04:00:00,98.70389103
22.59,88.36,5,12,2023-12-04 05:00:00,95.98380637
22.59,88.36,6,12,2023-12-04 06:00:00,93.83912527
22.59,88.36,7,12,2023-12-04 07:00:00,98.14489002
22.59,88.36,8,12,2023-12-04 08:00:00,98.03774843
22.59,88.36,9,12,2023-12-04 09:00:00,92.2531816
22.59,88.36,10,12,2023-12-04 10:00:00,88.32013288
22.59,88.36,11,12,2023-12-04 11:00:00,86.73348719
22.59,88.36,12,12,2023-12-04 12:00:00,85.69049888
22.59,88.36,13,12,2023-12-04 13:00:00,86.4660222
22.59,88.36,14,12,2023-12-04 14:00:00,112.0118635
22.59,88.36,15,12,2023-12-04 15:00:00,103.8900447
22.59,88.36,16,12,2023-12-04 16:00:00,93.25135615
22.59,88.36,17,12,2023-12-04 17:00:00,96.34406218
22.59,88.36,18,12,2023-12-04 18:00:00,95.85798305
22.59,88.36,19,12,2023-12-04 19:00:00,100.6011149
22.59,88.36,20,12,2023-12-04 20:00:00,100.8079569
22.59,88.36,21,12,2023-12-04 21:00:00,102.0324855
22.59,88.36,22,12,2023-12-04 22:00:00,102.4062331
22.59,88.36,23,12,2023-12-04 23:00:00,102.5366447
22.59,88.36,0,12,2023-12-05 00:00:00,103.0990811
22.59,88.36,1,12,2023-12-05 01:00:00,100.2775977
22.59,88.36,2,12,2023-12-05 02:00:00,100.1027606
22.59,88.36,3,12,2023-12-05 03:00:00,98.76325209
22.59,88.36,4,12,2023-12-05 04:00:00,99.62977202
22.59,88.36,5,12,2023-12-05 05:00:00,95.82218589
22.59,88.36,6,12,2023-12-05 06:00:00,74.29188715
22.59,88.36,7,12,2023-12-05 07:00:00,72.43109863
22.59,88.36,8,12,2023-12-05 08:00:00,74.54615387
22.59,88.36,9,12,2023-12-05 09:00:00,75.25012265
22.59,88.36,10,12,2023-12-05 10:00:00,76.79807295
22.59,88.36,11,12,2023-12-05 11:00:00,78.52252443
22.59,88.36,12,12,2023-12-05 12:00:00,81.36932552
22.59,88.36,13,12,2023-12-05 13:00:00,76.58429498
22.59,88.36,14,12,2023-12-05 14:00:00,76.25149214
22.59,88.36,15,12,2023-12-05 15:00:00,75.94239821
22.59,88.36,16,12,2023-12-05 16:00:00,76.85150327
22.59,88.36,17,12,2023-12-05 17:00:00,78.60494668
22.59,88.36,18,12,2023-12-05 18:00:00,79.41853916
22.59,88.36,19,12,2023-12-05 19:00:00,79.80888293
22.59,88.36,20,12,2023-12-05 20:00:00,81.08483134
22.59,88.36,21,12,2023-12-05 21:00:00,80.30719695
22.59,88.36,22,12,2023-12-05 22:00:00,79.69790521
22.59,88.36,23,12,2023-12-05 23:00:00,81.92209341
22.59,88.36,0,12,2023-12-06 00:00:00,84.65917437
22.59,88.36,1,12,2023-12-06 01:00:00,88.36925972
22.59,88.36,2,12,2023-12-06 02:00:00,88.92750249
22.59,88.36,3,12,2023-12-06 03:00:00,85.69197809
22.59,88.36,4,12,2023-12-06 04:00:00,84.27334212
22.59,88.36,5,12,2023-12-06 05:00:00,87.3251986
22.59,88.36,6,12,2023-12-06 06:00:00,87.4014094
22.59,88.36,7,12,2023-12-06 07:00:00,86.88738274
22.59,88.36,8,12,2023-12-06 08:00:00,87.27725362
22.59,88.36,9,12,2023-12-06 09:00:00,91.45785891
22.59,88.36,10,12,2023-12-06 10:00:00,92.59845065
22.59,88.36,11,12,2023-12-06 11:00:00,93.5755583
22.59,88.36,12,12,2023-12-06 12:00:00,93.28056634
22.59,88.36,13,12,2023-12-06 13:00:00,88.25122775
22.59,88.36,14,12,2023-12-06 14:00:00,82.77333356
22.59,88.36,15,12,2023-12-06 15:00:00,89.81258124
22.59,88.36,16,12,2023-12-06 16:00:00,96.05677078
22.59,88.36,17,12,2023-12-06 17:00:00,97.06729291
22.59,88.36,18,12,2023-12-06 18:00:00,106.327202
22.59,88.36,19,12,2023-12-06 19:00:00,113.3873301
22.59,88.36,20,12,2023-12-06 20:00:00,110.5066064
22.59,88.36,21,12,2023-12-06 21:00:00,105.1355264
22.59,88.36,22,12,2023-12-06 22:00:00,106.5148432
22.59,88.36,23,12,2023-12-06 23:00:00,106.9302642
22.59,88.36,0,12,2023-12-07 00:00:00,105.2031028
22.59,88.36,1,12,2023-12-07 01:00:00,102.1829423
22.59,88.36,2,12,2023-12-07 02:00:00,99.02070727
22.59,88.36,3,12,2023-12-07 03:00:00,100.2884472
22.59,88.36,4,12,2023-12-07 04:00:00,100.8130859
22.59,88.36,5,12,2023-12-07 05:00:00,101.9197495
22.59,88.36,6,12,2023-12-07 06:00:00,102.7403156
22.59,88.36,23,12,2023-12-08 23:00:00,112.7931807
22.59,88.36,0,12,2023-12-09 00:00:00,114.3076674
22.59,88.36,1,12,2023-12-09 01:00:00,116.5895861
22.59,88.36,2,12,2023-12-09 02:00:00,115.6914908
22.59,88.36,3,12,2023-12-09 03:00:00,116.4312863
22.59,88.36,4,12,2023-12-09 04:00:00,114.9050404
22.59,88.36,5,12,2023-12-09 05:00:00,114.4111295
22.59,88.36,6,12,2023-12-09 06:00:00,113.516892
22.59,88.36,7,12,2023-12-09 07:00:00,115.34175
22.59,88.36,8,12,2023-12-09 08:00:00,114.6761523
22.59,88.36,9,12,2023-12-09 09:00:00,113.0701101
22.59,88.36,10,12,2023-12-09 10:00:00,101.7123587
22.59,88.36,11,12,2023-12-09 11:00:00,97.68576273
22.59,88.36,12,12,2023-12-09 12:00:00,90.98915153
22.59,88.36,13,12,2023-12-09 13:00:00,85.37758215
22.59,88.36,14,12,2023-12-09 14:00:00,79.84883786
22.59,88.36,15,12,2023-12-09 15:00:00,77.73484716
22.59,88.36,16,12,2023-12-09 16:00:00,81.0891567
22.59,88.36,17,12,2023-12-09 17:00:00,88.16481934
22.59,88.36,18,12,2023-12-09 18:00:00,93.25215039
22.59,88.36,19,12,2023-12-09 19:00:00,99.13276652
22.59,88.36,20,12,2023-12-09 20:00:00,112.5746509
22.59,88.36,21,12,2023-12-09 21:00:00,129.7250258
