lat,lon,hour,month,time,value
25.57,85.18,18,8,2024-08-07 18:00:00,20.51
25.57,85.18,19,8,2024-08-07 19:00:00,26.54
25.57,85.18,20,8,2024-08-07 20:00:00,34.71
25.57,85.18,21,8,2024-08-07 21:00:00,33.65
25.57,85.18,22,8,2024-08-07 22:00:00,42.57
25.57,85.18,23,8,2024-08-07 23:00:00,33.6
25.57,85.18,0,8,2024-08-08 00:00:00,32.0
25.57,85.18,1,8,2024-08-08 01:00:00,27.09
25.57,85.18,2,8,2024-08-08 02:00:00,29.07
25.57,85.18,3,8,2024-08-08 03:00:00,20.71
25.57,85.18,4,8,2024-08-08 04:00:00,20.09
25.57,85.18,5,8,2024-08-08 05:00:00,24.78
25.57,85.18,6,8,2024-08-08 06:00:00,32.78
25.57,85.18,7,8,2024-08-08 07:00:00,51.98
25.57,85.18,8,8,2024-08-08 08:00:00,57.65
25.57,85.18,9,8,2024-08-08 09:00:00,59.23
25.57,85.18,11,8,2024-08-08 11:00:00,67.03
25.57,85.18,12,8,2024-08-08 12:00:00,69.1
25.57,85.18,13,8,2024-08-08 13:00:00,80.38
25.57,85.18,14,8,2024-08-08 14:00:00,79.17
25.57,85.18,15,8,2024-08-08 15:00:00,86.45
25.57,85.18,16,8,2024-08-08 16:00:00,68.01
25.57,85.18,17,8,2024-08-08 17:00:00,54.56
25.57,85.18,18,8,2024-08-08 18:00:00,49.12
25.57,85.18,19,8,2024-08-08 19:00:00,51.48
25.57,85.18,20,8,2024-08-08 20:00:00,52.99
25.57,85.18,21,8,2024-08-08 21:00:00,47.25
25.57,85.18,22,8,2024-08-08 22:00:00,45.36
25.57,85.18,23,8,2024-08-08 23:00:00,20.44
25.57,85.18,0,8,2024-08-09 00:00:00,25.69
25.57,85.18,1,8,2024-08-09 01:00:00,36.67
25.57,85.18,2,8,2024-08-09 02:00:00,41.12
25.57,85.18,3,8,2024-08-09 03:00:00,38.06
25.57,85.18,4,8,2024-08-09 04:00:00,36.57
25.57,85.18,5,8,2024-08-09 05:00:00,43.93
25.57,85.18,6,8,2024-08-09 06:00:00,55.03
25.57,85.18,7,8,2024-08-09 07:00:00,53.63
25.57,85.18,8,8,2024-08-09 08:00:00,62.4
25.57,85.18,9,8,2024-08-09 09:00:00,65.44
25.57,85.18,10,8,2024-08-09 10:00:00,69.27
25.57,85.18,11,8,2024-08-09 11:00:00,70.03
25.57,85.18,12,8,2024-08-09 12:00:00,71.89
25.57,85.18,13,8,2024-08-09 13:00:00,74.56
25.57,85.18,14,8,2024-08-09 14:00:00,70.38
25.57,85.18,15,8,2024-08-09 15:00:00,55.06
25.57,85.18,16,8,2024-08-09 16:00:00,48.79
25.57,85.18,17,8,2024-08-09 17:00:00,44.23
25.57,85.18,18,8,2024-08-09 18:00:00,43.86
25.57,85.18,19,8,2024-08-09 19:00:00,42.89
25.57,85.18,20,8,2024-08-09 20:00:00,47.48
25.57,85.18,21,8,2024-08-09 21:00:00,53.68
25.57,85.18,22,8,2024-08-09 22:00:00,45.92
25.57,85.18,23,8,2024-08-09 23:00:00,42.24
25.57,85.18,0,8,2024-08-10 00:00:00,41.65
25.57,85.18,1,8,2024-08-10 01:00:00,41.18
25.57,85.18,2,8,2024-08-10 02:00:00,47.43
25.57,85.18,3,8,2024-08-10 03:00:00,43.16
25.57,85.18,4,8,2024-08-10 04:00:00,39.29
25.57,85.18,5,8,2024-08-10 05:00:00,44.81
25.57,85.18,6,8,2024-08-10 06:00:00,44.15
25.57,85.18,7,8,2024-08-10 07:00:00,54.01
25.57,85.18,8,8,2024-08-10 08:00:00,60.14
25.57,85.18,9,8,2024-08-10 09:00:00,73.83
25.57,85.18,10,8,2024-08-10 10:00:00,70.49
25.57,85.18,11,8,2024-08-10 11:00:00,72.82
25.57,85.18,12,8,2024-08-10 12:00:00,67.92
25.57,85.18,13,8,2024-08-10 13:00:00,68.64
25.57,85.18,14,8,2024-08-10 14:00:00,69.51
25.57,85.18,15,8,2024-08-10 15:00:00,64.41
25.57,85.18,16,8,2024-08-10 16:00:00,54.79
25.57,85.18,17,8,2024-08-10 17:00:00,35.64
25.57,85.18,18,8,2024-08-10 18:00:00,30.27
25.57,85.18,19,8,2024-08-10 19:00:00,28.24
25.57,85.18,20,8,2024-08-10 20:00:00,19.04
25.57,85.18,21,8,2024-08-10 21:00:00,12.5
25.57,85.18,22,8,2024-08-10 22:00:00,17.56
25.57,85.18,23,8,2024-08-10 23:00:00,14.1
25.57,85.18,0,8,2024-08-11 00:00:00,21.75
25.57,85.18,1,8,2024-08-11 01:00:00,28.31
25.57,85.18,2,8,2024-08-11 02:00:00,24.47
25.57,85.18,3,8,2024-08-11 03:00:00,19.45
25.57,85.18,4,8,2024-08-11 04:00:00,17.12
25.57,85.18,5,8,2024-08-11 05:00:00,27.83
25.57,85.18,6,8,2024-08-11 06:00:00,34.96
25.57,85.18,7,8,2024-08-11 07:00:00,39.9
25.57,85.18,8,8,2024-08-11 08:00:00,33.62
25.57,85.18,9,8,2024-08-11 09:00:00,38.01
25.57,85.18,10,8,2024-08-11 10:00:00,28.55
25.57,85.18,11,8,2024-08-11 11:00:00,11.01
25.57,85.18,12,8,2024-08-11 12:00:00,19.71
25.57,85.18,13,8,2024-08-11 13:00:00,35.62
25.57,85.18,14,8,2024-08-11 14:00:00,32.02
25.57,85.18,15,8,2024-08-11 15:00:00,32.49
25.57,85.18,16,8,2024-08-11 16:00:00,33.64
25.57,85.18,17,8,2024-08-11 17:00:00,38.25
25.57,85.18,18,8,2024-08-11 18:00:00,36.07
25.57,85.18,19,8,2024-08-11 19:00:00,38.35
25.57,85.18,20,8,2024-08-11 20:00:00,40.71
25.57,85.18,21,8,2024-08-11 21:00:00,40.81
25.57,85.18,22,8,2024-08-11 22:00:00,42.99
25.57,85.18,23,8,2024-08-11 23:00:00,31.29
25.57,85.18,0,8,2024-08-12 00:00:00,34.42
25.57,85.18,1,8,2024-08-12 01:00:00,24.47
25.57,85.18,2,8,2024-08-12 02:00:00,20.96
25.57,85.18,3,8,2024-08-12 03:00:00,14.69
25.57,85.18,4,8,2024-08-12 04:00:00,15.43
25.57,85.18,5,8,2024-08-12 05:00:00,18.14
25.57,85.18,6,8,2024-08-12 06:00:00,16.46
25.57,85.18,7,8,2024-08-12 07:00:00,18.92
25.57,85.18,8,8,2024-08-12 08:00:00,18.83
25.57,85.18,9,8,2024-08-12 09:00:00,25.57
25.57,85.18,10,8,2024-08-12 10:00:00,27.62
25.57,85.18,11,8,2024-08-12 11:00:00,31.1
25.57,85.18,12,8,2024-08-12 12:00:00,29.66
25.57,85.18,13,8,2024-08-12 13:00:00,30.89
25.57,85.18,14,8,2024-08-12 14:00:00,30.1
25.57,85.18,15,8,2024-08-12 15:00:00,37.06
25.57,85.18,16,8,2024-08-12 16:00:00,38.24
25.57,85.18,17,8,2024-08-12 17:00:00,38.03
25.57,85.18,18,8,2024-08-12 18:00:00,47.56
25.57,85.18,19,8,2024-08-12 19:00:00,58.85
25.57,85.18,20,8,2024-08-12 20:00:00,71.97
25.57,85.18,21,8,2024-08-12 21:00:00,79.82
25.57,85.18,22,8,2024-08-12 22:00:00,91.33
25.57,85.18,23,8,2024-08-12 23:00:00,80.8
25.57,85.18,0,8,2024-08-13 00:00:00,91.61
25.57,85.18,1,8,2024-08-13 01:00:00,74.55
25.57,85.18,2,8,2024-08-13 02:00:00,40.16
25.57,85.18,3,8,2024-08-13 03:00:00,31.69
25.57,85.18,4,8,2024-08-13 04:00:00,31.81
25.57,85.18,5,8,2024-08-13 05:00:00,31.61
25.57,85.18,6,8,2024-08-13 06:00:00,32.77
25.57,85.18,7,8,2024-08-13 07:00:00,38.94
25.57,85.18,8,8,2024-08-13 08:00:00,44.33
25.57,85.18,9,8,2024-08-13 09:00:00,49.78
25.57,85.18,10,8,2024-08-13 10:00:00,60.33
25.57,85.18,11,8,2024-08-13 11:00:00,68.79
25.57,85.18,12,8,2024-08-13 12:00:00,61.4
25.57,85.18,13,8,2024-08-13 13:00:00,59.62
25.57,85.18,14,8,2024-08-13 14:00:00,81.96
25.57,85.18,15,8,2024-08-13 15:00:00,71.73
25.57,85.18,16,8,2024-08-13 16:00:00,70.94
25.57,85.18,17,8,2024-08-13 17:00:00,86.56
25.57,85.18,18,8,2024-08-13 18:00:00,78.53
25.57,85.18,19,8,2024-08-13 19:00:00,82.13
25.57,85.18,20,8,2024-08-13 20:00:00,95.24
25.57,85.18,21,8,2024-08-13 21:00:00,101.37
25.57,85.18,22,8,2024-08-13 22:00:00,87.81
25.57,85.18,23,8,2024-08-13 23:00:00,103.03
25.57,85.18,0,8,2024-08-14 00:00:00,73.4
25.57,85.18,1,8,2024-08-14 01:00:00,77.95
25.57,85.18,2,8,2024-08-14 02:00:00,100.01
25.57,85.18,3,8,2024-08-14 03:00:00,82.23
25.57,85.18,4,8,2024-08-14 04:00:00,82.21
25.57,85.18,5,8,2024-08-14 05:00:00,87.74
25.57,85.18,6,8,2024-08-14 06:00:00,82.56
25.57,85.18,7,8,2024-08-14 07:00:00,60.12
25.57,85.18,8,8,2024-08-14 08:00:00,53.24
25.57,85.18,9,8,2024-08-14 09:00:00,55.32
25.57,85.18,10,8,2024-08-14 10:00:00,72.78
25.57,85.18,11,8,2024-08-14 11:00:00,69.0
25.57,85.18,12,8,2024-08-14 12:00:00,107.78
25.57,85.18,13,8,2024-08-14 13:00:00,147.13
25.57,85.18,14,8,2024-08-14 14:00:00,141.46
25.57,85.18,15,8,2024-08-14 15:00:00,127.06
25.57,85.18,16,8,2024-08-14 16:00:00,110.21
25.57,85.18,17,8,2024-08-14 17:00:00,67.94
25.57,85.18,18,8,2024-08-14 18:00:00,48.76
25.57,85.18,19,8,2024-08-14 19:00:00,45.06
25.57,85.18,20,8,2024-08-14 20:00:00,40.64
25.57,85.18,21,8,2024-08-14 21:00:00,60.89
25.57,85.18,22,8,2024-08-14 22:00:00,45.77
25.57,85.18,23,8,2024-08-14 23:00:00,62.72
25.57,85.18,0,8,2024-08-15 00:00:00,68.09
25.57,85.18,1,8,2024-08-15 01:00:00,63.34
25.57,85.18,2,8,2024-08-15 02:00:00,35.38
25.57,85.18,3,8,2024-08-15 03:00:00,46.22
25.57,85.18,4,8,2024-08-15 04:00:00,42.15
25.57,85.18,5,8,2024-08-15 05:00:00,47.51
25.57,85.18,6,8,2024-08-15 06:00:00,55.81
25.57,85.18,7,8,2024-08-15 07:00:00,59.69
25.57,85.18,8,8,2024-08-15 08:00:00,61.08
25.57,85.18,9,8,2024-08-15 09:00:00,85.61
25.57,85.18,10,8,2024-08-15 10:00:00,71.68
25.57,85.18,11,8,2024-08-15 11:00:00,95.22
25.57,85.18,12,8,2024-08-15 12:00:00,90.67
25.57,85.18,13,8,2024-08-15 13:00:00,89.47
25.57,85.18,14,8,2024-08-15 14:00:00,87.34
25.57,85.18,15,8,2024-08-15 15:00:00,91.94
25.57,85.18,16,8,2024-08-15 16:00:00,95.24
25.57,85.18,17,8,2024-08-15 17:00:00,105.96
25.57,85.18,18,8,2024-08-15 18:00:00,94.89
25.57,85.18,19,8,2024-08-15 19:00:00,97.87
25.57,85.18,20,8,2024-08-15 20:00:00,83.08
25.57,85.18,21,8,2024-08-15 21:00:00,74.35
25.57,85.18,22,8,2024-08-15 22:00:00,100.89
25.57,85.18,23,8,2024-08-15 23:00:00,61.58
25.57,85.18,0,8,2024-08-16 00:00:00,68.98
25.57,85.18,1,8,2024-08-16 01:00:00,87.6
25.57,85.18,2,8,2024-08-16 02:00:00,95.11
25.57,85.18,3,8,2024-08-16 03:00:00,70.23
25.57,85.18,4,8,2024-08-16 04:00:00,68.52
25.57,85.18,5,8,2024-08-16 05:00:00,78.54
25.57,85.18,6,8,2024-08-16 06:00:00,73.53
25.57,85.18,7,8,2024-08-16 07:00:00,75.34
25.57,85.18,8,8,2024-08-16 08:00:00,81.29
25.57,85.18,9,8,2024-08-16 09:00:00,84.18
25.57,85.18,10,8,2024-08-16 10:00:00,89.48
25.57,85.18,11,8,2024-08-16 11:00:00,111.91
25.57,85.18,12,8,2024-08-16 12:00:00,103.6
25.57,85.18,13,8,2024-08-16 13:00:00,72.7
25.57,85.18,14,8,2024-08-16 14:00:00,70.89
25.57,85.18,15,8,2024-08-16 15:00:00,76.6
25.57,85.18,16,8,2024-08-16 16:00:00,74.37
25.57,85.18,17,8,2024-08-16 17:00:00,69.35
25.57,85.18,18,8,2024-08-16 18:00:00,60.82
25.57,85.18,19,8,2024-08-16 19:00:00,53.09
25.57,85.18,20,8,2024-08-16 20:00:00,65.22
25.57,85.18,21,8,2024-08-16 21:00:00,81.1
25.57,85.18,22,8,2024-08-16 22:00:00,67.1
25.57,85.18,23,8,2024-08-16 23:00:00,68.64
25.57,85.18,0,8,2024-08-17 00:00:00,78.23
25.57,85.18,1,8,2024-08-17 01:00:00,86.85
25.57,85.18,2,8,2024-08-17 02:00:00,72.29
25.57,85.18,3,8,2024-08-17 03:00:00,61.3
25.57,85.18,4,8,2024-08-17 04:00:00,58.32
25.57,85.18,5,8,2024-08-17 05:00:00,59.71
25.57,85.18,6,8,2024-08-17 06:00:00,57.89
25.57,85.18,7,8,2024-08-17 07:00:00,59.22
25.57,85.18,8,8,2024-08-17 08:00:00,49.4
25.57,85.18,9,8,2024-08-17 09:00:00,74.25
25.57,85.18,10,8,2024-08-17 10:00:00,52.05
25.57,85.18,11,8,2024-08-17 11:00:00,61.2
25.57,85.18,12,8,2024-08-17 12:00:00,48.02
25.57,85.18,13,8,2024-08-17 13:00:00,64.84
25.57,85.18,14,8,2024-08-17 14:00:00,50.36
25.57,85.18,15,8,2024-08-17 15:00:00,42.25
25.57,85.18,16,8,2024-08-17 16:00:00,30.12
25.57,85.18,17,8,2024-08-17 17:00:00,35.26
25.57,85.18,18,8,2024-08-17 18:00:00,54.85
25.57,85.18,19,8,2024-08-17 19:00:00,54.54
25.57,85.18,20,8,2024-08-17 20:00:00,66.35
25.57,85.18,21,8,2024-08-17 21:00:00,66.09
25.57,85.18,22,8,2024-08-17 22:00:00,86.39
25.57,85.18,23,8,2024-08-17 23:00:00,103.3
25.57,85.18,0,8,2024-08-18 00:00:00,56.49
25.57,85.18,1,8,2024-08-18 01:00:00,77.3
25.57,85.18,2,8,2024-08-18 02:00:00,76.26
25.57,85.18,3,8,2024-08-18 03:00:00,12.64
25.57,85.18,4,8,2024-08-18 04:00:00,12.24
25.57,85.18,5,8,2024-08-18 05:00:00,11.19
25.57,85.18,6,8,2024-08-18 06:00:00,13.6
25.57,85.18,7,8,2024-08-18 07:00:00,23.11
25.57,85.18,8,8,2024-08-18 08:00:00,16.07
25.57,85.18,9,8,2024-08-18 09:00:00,16.37
25.57,85.18,10,8,2024-08-18 10:00:00,30.99
25.57,85.18,11,8,2024-08-18 11:00:00,37.56
25.57,85.18,12,8,2024-08-18 12:00:00,41.3
25.57,85.18,13,8,2024-08-18 13:00:00,42.25
25.57,85.18,14,8,2024-08-18 14:00:00,30.66
25.57,85.18,15,8,2024-08-18 15:00:00,18.89
25.57,85.18,16,8,2024-08-18 16:00:00,17.68
25.57,85.18,17,8,2024-08-18 17:00:00,17.65
25.57,85.18,18,8,2024-08-18 18:00:00,20.07
25.57,85.18,19,8,2024-08-18 19:00:00,23.0
25.57,85.18,20,8,2024-08-18 20:00:00,20.11
25.57,85.18,21,8,2024-08-18 21:00:00,24.97
25.57,85.18,22,8,2024-08-18 22:00:00,26.61
25.57,85.18,23,8,2024-08-18 23:00:00,20.39
25.57,85.18,0,8,2024-08-19 00:00:00,20.99
25.57,85.18,1,8,2024-08-19 01:00:00,19.36
25.57,85.18,2,8,2024-08-19 02:00:00,61.97
25.57,85.18,3,8,2024-08-19 03:00:00,57.74
25.57,85.18,4,8,2024-08-19 04:00:00,16.38
25.57,85.18,5,8,2024-08-19 05:00:00,16.16
25.57,85.18,6,8,2024-08-19 06:00:00,14.31
25.57,85.18,7,8,2024-08-19 07:00:00,16.45
25.57,85.18,8,8,2024-08-19 08:00:00,20.4
25.57,85.18,9,8,2024-08-19 09:00:00,21.93
25.57,85.18,10,8,2024-08-19 10:00:00,37.35
25.57,85.18,11,8,2024-08-19 11:00:00,56.63
25.57,85.18,12,8,2024-08-19 12:00:00,49.19
25.57,85.18,13,8,2024-08-19 13:00:00,37.26
25.57,85.18,14,8,2024-08-19 14:00:00,48.17
25.57,85.18,15,8,2024-08-19 15:00:00,33.32
25.57,85.18,16,8,2024-08-19 16:00:00,36.95
25.57,85.18,17,8,2024-08-19 17:00:00,32.01
25.57,85.18,18,8,2024-08-19 18:00:00,34.7
25.57,85.18,19,8,2024-08-19 19:00:00,39.39
25.57,85.18,20,8,2024-08-19 20:00:00,75.08
25.57,85.18,21,8,2024-08-19 21:00:00,85.08
25.57,85.18,22,8,2024-08-19 22:00:00,54.61
25.57,85.18,23,8,2024-08-19 23:00:00,19.45
25.57,85.18,0,8,2024-08-20 00:00:00,8.8
25.57,85.18,1,8,2024-08-20 01:00:00,4.79
25.57,85.18,2,8,2024-08-20 02:00:00,1.72
25.57,85.18,3,8,2024-08-20 03:00:00,13.38
25.57,85.18,4,8,2024-08-20 04:00:00,11.16
25.57,85.18,5,8,2024-08-20 05:00:00,12.2
25.57,85.18,6,8,2024-08-20 06:00:00,11.2
25.57,85.18,7,8,2024-08-20 07:00:00,11.47
25.57,85.18,8,8,2024-08-20 08:00:00,23.53
25.57,85.18,9,8,2024-08-20 09:00:00,20.9
25.57,85.18,10,8,2024-08-20 10:00:00,28.43
25.57,85.18,11,8,2024-08-20 11:00:00,27.07
25.57,85.18,12,8,2024-08-20 12:00:00,24.56
25.57,85.18,13,8,2024-08-20 13:00:00,14.78
25.57,85.18,14,8,2024-08-20 14:00:00,22.3
25.57,85.18,15,8,2024-08-20 15:00:00,21.97
25.57,85.18,16,8,2024-08-20 16:00:00,14.36
25.57,85.18,17,8,2024-08-20 17:00:00,15.51
25.57,85.18,18,8,2024-08-20 18:00:00,20.14
25.57,85.18,19,8,2024-08-20 19:00:00,27.93
25.57,85.18,20,8,2024-08-20 20:00:00,25.43
25.57,85.18,21,8,2024-08-20 21:00:00,28.08
25.57,85.18,22,8,2024-08-20 22:00:00,20.63
25.57,85.18,23,8,2024-08-20 23:00:00,11.18
25.57,85.18,0,8,2024-08-21 00:00:00,12.17
25.57,85.18,1,8,2024-08-21 01:00:00,12.77
25.57,85.18,2,8,2024-08-21 02:00:00,7.73
25.57,85.18,3,8,2024-08-21 03:00:00,6.95
25.57,85.18,4,8,2024-08-21 04:00:00,9.9
25.57,85.18,5,8,2024-08-21 05:00:00,11.31
25.57,85.18,6,8,2024-08-21 06:00:00,12.64
25.57,85.18,7,8,2024-08-21 07:00:00,13.24
25.57,85.18,8,8,2024-08-21 08:00:00,21.33
25.57,85.18,9,8,2024-08-21 09:00:00,39.05
25.57,85.18,10,8,2024-08-21 10:00:00,35.46
25.57,85.18,11,8,2024-08-21 11:00:00,27.47
25.57,85.18,12,8,2024-08-21 12:00:00,36.66
25.57,85.18,13,8,2024-08-21 13:00:00,23.65
25.57,85.18,14,8,2024-08-21 14:00:00,20.93
25.57,85.18,15,8,2024-08-21 15:00:00,14.02
25.57,85.18,16,8,2024-08-21 16:00:00,9.48
25.57,85.18,17,8,2024-08-21 17:00:00,11.76
25.57,85.18,18,8,2024-08-21 18:00:00,16.06
25.57,85.18,19,8,2024-08-21 19:00:00,22.88
25.57,85.18,20,8,2024-08-21 20:00:00,25.98
25.57,85.18,21,8,2024-08-21 21:00:00,33.14
25.57,85.18,22,8,2024-08-21 22:00:00,45.86
25.57,85.18,23,8,2024-08-21 23:00:00,44.61
25.57,85.18,0,8,2024-08-22 00:00:00,36.64
25.57,85.18,1,8,2024-08-22 01:00:00,28.64
25.57,85.18,2,8,2024-08-22 02:00:00,29.67
25.57,85.18,3,8,2024-08-22 03:00:00,36.83
25.57,85.18,4,8,2024-08-22 04:00:00,31.72
25.57,85.18,5,8,2024-08-22 05:00:00,32.96
25.57,85.18,6,8,2024-08-22 06:00:00,22.92
25.57,85.18,7,8,2024-08-22 07:00:00,17.96
25.57,85.18,8,8,2024-08-22 08:00:00,31.1
25.57,85.18,9,8,2024-08-22 09:00:00,34.36
25.57,85.18,10,8,2024-08-22 10:00:00,48.5
25.57,85.18,11,8,2024-08-22 11:00:00,43.72
25.57,85.18,12,8,2024-08-22 12:00:00,54.16
25.57,85.18,13,8,2024-08-22 13:00:00,31.21
25.57,85.18,14,8,2024-08-22 14:00:00,20.57
25.57,85.18,15,8,2024-08-22 15:00:00,34.6
25.57,85.18,16,8,2024-08-22 16:00:00,35.14
25.57,85.18,17,8,2024-08-22 17:00:00,28.31
25.57,85.18,18,8,2024-08-22 18:00:00,25.86
25.57,85.18,19,8,2024-08-22 19:00:00,29.51
25.57,85.18,20,8,2024-08-22 20:00:00,27.63
25.57,85.18,21,8,2024-08-22 21:00:00,53.29
25.57,85.18,22,8,2024-08-22 22:00:00,43.91
25.57,85.18,23,8,2024-08-22 23:00:00,35.03
25.57,85.18,0,8,2024-08-23 00:00:00,25.64
25.57,85.18,1,8,2024-08-23 01:00:00,20.77
25.57,85.18,2,8,2024-08-23 02:00:00,16.09
25.57,85.18,3,8,2024-08-23 03:00:00,19.6
25.57,85.18,4,8,2024-08-23 04:00:00,28.39
25.57,85.18,5,8,2024-08-23 05:00:00,13.96
25.57,85.18,6,8,2024-08-23 06:00:00,30.38
25.57,85.18,7,8,2024-08-23 07:00:00,64.86
25.57,85.18,8,8,2024-08-23 08:00:00,42.51
25.57,85.18,9,8,2024-08-23 09:00:00,21.81
25.57,85.18,10,8,2024-08-23 10:00:00,18.29
25.57,85.18,11,8,2024-08-23 11:00:00,16.81
25.57,85.18,12,8,2024-08-23 12:00:00,18.66
25.57,85.18,13,8,2024-08-23 13:00:00,15.21
25.57,85.18,14,8,2024-08-23 14:00:00,21.03
25.57,85.18,15,8,2024-08-23 15:00:00,10.07
25.57,85.18,16,8,2024-08-23 16:00:00,12.01
25.57,85.18,17,8,2024-08-23 17:00:00,13.6
25.57,85.18,18,8,2024-08-23 18:00:00,11.82
25.57,85.18,19,8,2024-08-23 19:00:00,12.95
25.57,85.18,20,8,2024-08-23 20:00:00,29.49
25.57,85.18,21,8,2024-08-23 21:00:00,22.03
25.57,85.18,22,8,2024-08-23 22:00:00,17.49
25.57,85.18,23,8,2024-08-23 23:00:00,17.61
25.57,85.18,0,8,2024-08-24 00:00:00,18.66
25.57,85.18,1,8,2024-08-24 01:00:00,26.5
25.57,85.18,2,8,2024-08-24 02:00:00,41.12
25.57,85.18,3,8,2024-08-24 03:00:00,31.52
25.57,85.18,4,8,2024-08-24 04:00:00,27.04
25.57,85.18,5,8,2024-08-24 05:00:00,46.96
25.57,85.18,6,8,2024-08-24 06:00:00,42.65
25.57,85.18,7,8,2024-08-24 07:00:00,48.32
25.57,85.18,8,8,2024-08-24 08:00:00,52.49
25.57,85.18,9,8,2024-08-24 09:00:00,61.07
25.57,85.18,10,8,2024-08-24 10:00:00,62.92
25.57,85.18,11,8,2024-08-24 11:00:00,62.03
25.57,85.18,12,8,2024-08-24 12:00:00,74.28
25.57,85.18,13,8,2024-08-24 13:00:00,69.54
25.57,85.18,14,8,2024-08-24 14:00:00,61.27
25.57,85.18,15,8,2024-08-24 15:00:00,63.36
25.57,85.18,16,8,2024-08-24 16:00:00,40.22
25.57,85.18,17,8,2024-08-24 17:00:00,47.26
25.57,85.18,18,8,2024-08-24 18:00:00,53.43
25.57,85.18,19,8,2024-08-24 19:00:00,37.25
25.57,85.18,20,8,2024-08-24 20:00:00,36.08
25.57,85.18,21,8,2024-08-24 21:00:00,39.32
25.57,85.18,22,8,2024-08-24 22:00:00,28.16
25.57,85.18,23,8,2024-08-24 23:00:00,31.93
25.57,85.18,0,8,2024-08-25 00:00:00,28.81
25.57,85.18,1,8,2024-08-25 01:00:00,37.26
25.57,85.18,2,8,2024-08-25 02:00:00,50.92
25.57,85.18,3,8,2024-08-25 03:00:00,54.48
25.57,85.18,4,8,2024-08-25 04:00:00,49.05
25.57,85.18,5,8,2024-08-25 05:00:00,38.8
25.57,85.18,6,8,2024-08-25 06:00:00,40.6
25.57,85.18,7,8,2024-08-25 07:00:00,49.22
25.57,85.18,8,8,2024-08-25 08:00:00,58.85
25.57,85.18,9,8,2024-08-25 09:00:00,77.44
25.57,85.18,10,8,2024-08-25 10:00:00,66.01
25.57,85.18,11,8,2024-08-25 11:00:00,64.52
25.57,85.18,12,8,2024-08-25 12:00:00,65.85
25.57,85.18,13,8,2024-08-25 13:00:00,53.26
25.57,85.18,14,8,2024-08-25 14:00:00,33.21
25.57,85.18,15,8,2024-08-25 15:00:00,32.18
25.57,85.18,16,8,2024-08-25 16:00:00,40.77
25.57,85.18,17,8,2024-08-25 17:00:00,52.99
25.57,85.18,18,8,2024-08-25 18:00:00,52.23
25.57,85.18,19,8,2024-08-25 19:00:00,37.07
25.57,85.18,20,8,2024-08-25 20:00:00,41.02
25.57,85.18,21,8,2024-08-25 21:00:00,37.93
25.57,85.18,22,8,2024-08-25 22:00:00,41.97
25.57,85.18,23,8,2024-08-25 23:00:00,42.92
25.57,85.18,0,8,2024-08-26 00:00:00,47.5
25.57,85.18,1,8,2024-08-26 01:00:00,41.26
25.57,85.18,2,8,2024-08-26 02:00:00,39.44
25.57,85.18,3,8,2024-08-26 03:00:00,36.03
25.57,85.18,4,8,2024-08-26 04:00:00,34.32
25.57,85.18,5,8,2024-08-26 05:00:00,35.24
25.57,85.18,6,8,2024-08-26 06:00:00,42.46
25.57,85.18,7,8,2024-08-26 07:00:00,50.92
25.57,85.18,8,8,2024-08-26 08:00:00,39.14
25.57,85.18,9,8,2024-08-26 09:00:00,27.73
25.57,85.18,10,8,2024-08-26 10:00:00,32.12
25.57,85.18,11,8,2024-08-26 11:00:00,36.07
25.57,85.18,12,8,2024-08-26 12:00:00,23.97
25.57,85.18,13,8,2024-08-26 13:00:00,32.94
25.57,85.18,14,8,2024-08-26 14:00:00,19.77
25.57,85.18,15,8,2024-08-26 15:00:00,19.07
25.57,85.18,16,8,2024-08-26 16:00:00,24.67
25.57,85.18,17,8,2024-08-26 17:00:00,21.48
25.57,85.18,18,8,2024-08-26 18:00:00,24.26
25.57,85.18,19,8,2024-08-26 19:00:00,36.37
25.57,85.18,20,8,2024-08-26 20:00:00,28.63
25.57,85.18,21,8,2024-08-26 21:00:00,23.71
25.57,85.18,22,8,2024-08-26 22:00:00,18.45
25.57,85.18,23,8,2024-08-26 23:00:00,14.08
25.57,85.18,0,8,2024-08-27 00:00:00,12.43
25.57,85.18,1,8,2024-08-27 01:00:00,21.46
25.57,85.18,2,8,2024-08-27 02:00:00,25.93
25.57,85.18,3,8,2024-08-27 03:00:00,34.24
25.57,85.18,4,8,2024-08-27 04:00:00,31.92
25.57,85.18,5,8,2024-08-27 05:00:00,38.76
25.57,85.18,6,8,2024-08-27 06:00:00,43.67
25.57,85.18,7,8,2024-08-27 07:00:00,49.89
25.57,85.18,8,8,2024-08-27 08:00:00,55.28
25.57,85.18,9,8,2024-08-27 09:00:00,45.67
25.57,85.18,10,8,2024-08-27 10:00:00,47.2
25.57,85.18,11,8,2024-08-27 11:00:00,50.62
25.57,85.18,12,8,2024-08-27 12:00:00,57.75
25.57,85.18,13,8,2024-08-27 13:00:00,59.59
25.57,85.18,14,8,2024-08-27 14:00:00,56.06
25.57,85.18,15,8,2024-08-27 15:00:00,57.94
25.57,85.18,16,8,2024-08-27 16:00:00,43.15
25.57,85.18,17,8,2024-08-27 17:00:00,44.01
25.57,85.18,18,8,2024-08-27 18:00:00,55.05
25.57,85.18,19,8,2024-08-27 19:00:00,41.76
25.57,85.18,20,8,2024-08-27 20:00:00,23.97
