lat,lon,hour,month,time,value
22.54,88.34,7,10,2023-10-10 07:00:00,73.53913414
22.54,88.34,8,10,2023-10-10 08:00:00,65.71967601
22.54,88.34,9,10,2023-10-10 09:00:00,56.58439652
22.54,88.34,10,10,2023-10-10 10:00:00,52.23585917
22.54,88.34,11,10,2023-10-10 11:00:00,46.15626847
22.54,88.34,12,10,2023-10-10 12:00:00,44.79255378
22.54,88.34,13,10,2023-10-10 13:00:00,39.80424963
22.54,88.34,14,10,2023-10-10 14:00:00,38.37578097
22.54,88.34,15,10,2023-10-10 15:00:00,36.91495172
22.54,88.34,16,10,2023-10-10 16:00:00,36.67466559
22.54,88.34,17,10,2023-10-10 17:00:00,36.24121265
22.54,88.34,18,10,2023-10-10 18:00:00,37.42929682
22.54,88.34,19,10,2023-10-10 19:00:00,42.24828893
22.54,88.34,20,10,2023-10-10 20:00:00,45.19514839
22.54,88.34,21,10,2023-10-10 21:00:00,58.47975762
22.54,88.34,22,10,2023-10-10 22:00:00,69.80313247
22.54,88.34,23,10,2023-10-10 23:00:00,67.75335329
22.54,88.34,0,10,2023-10-11 00:00:00,65.38582931
22.54,88.34,1,10,2023-10-11 01:00:00,63.05730588
22.54,88.34,2,10,2023-10-11 02:00:00,59.319932
22.54,88.34,3,10,2023-10-11 03:00:00,49.70109818
22.54,88.34,4,10,2023-10-11 04:00:00,52.83005703
22.54,88.34,5,10,2023-10-11 05:00:00,54.21515066
22.54,88.34,21,10,2023-10-11 21:00:00,62.93345891
22.54,88.34,22,10,2023-10-11 22:00:00,71.02333132
22.54,88.34,23,10,2023-10-11 23:00:00,73.02163192
22.54,88.34,0,10,2023-10-12 00:00:00,71.64927694
22.54,88.34,1,10,2023-10-12 01:00:00,71.12900281
22.54,88.34,2,10,2023-10-12 02:00:00,66.22855707
22.54,88.34,3,10,2023-10-12 03:00:00,57.47491025
22.54,88.34,4,10,2023-10-12 04:00:00,49.25987836
22.54,88.34,5,10,2023-10-12 05:00:00,50.34459134
22.54,88.34,6,10,2023-10-12 06:00:00,58.31866693
22.54,88.34,7,10,2023-10-12 07:00:00,59.5871472
22.54,88.34,8,10,2023-10-12 08:00:00,57.30221247
22.54,88.34,9,10,2023-10-12 09:00:00,54.40915627
22.54,88.34,10,10,2023-10-12 10:00:00,47.46955271
22.54,88.34,11,10,2023-10-12 11:00:00,42.72993768
22.54,88.34,12,10,2023-10-12 12:00:00,45.42509498
22.54,88.34,13,10,2023-10-12 13:00:00,39.51178555
22.54,88.34,14,10,2023-10-12 14:00:00,41.2750971
22.54,88.34,15,10,2023-10-12 15:00:00,43.40030129
22.54,88.34,16,10,2023-10-12 16:00:00,37.07083517
22.54,88.34,17,10,2023-10-12 17:00:00,36.31677366
22.54,88.34,18,10,2023-10-12 18:00:00,37.880549
22.54,88.34,19,10,2023-10-12 19:00:00,43.5805462
22.54,88.34,20,10,2023-10-12 20:00:00,52.75547871
22.54,88.34,21,10,2023-10-12 21:00:00,55.43691771
22.54,88.34,22,10,2023-10-12 22:00:00,55.08218343
22.54,88.34,23,10,2023-10-12 23:00:00,64.64275876
22.54,88.34,0,10,2023-10-13 00:00:00,60.3219378
22.54,88.34,1,10,2023-10-13 01:00:00,54.58425636
22.54,88.34,2,10,2023-10-13 02:00:00,52.75046369
22.54,88.34,3,10,2023-10-13 03:00:00,46.19561723
22.54,88.34,4,10,2023-10-13 04:00:00,41.589322
22.54,88.34,5,10,2023-10-13 05:00:00,43.96015477
22.54,88.34,6,10,2023-10-13 06:00:00,52.28354541
22.54,88.34,7,10,2023-10-13 07:00:00,61.05479679
22.54,88.34,8,10,2023-10-13 08:00:00,65.20439169
22.54,88.34,9,10,2023-10-13 09:00:00,52.81678854
22.54,88.34,10,10,2023-10-13 10:00:00,48.85291905
22.54,88.34,11,10,2023-10-13 11:00:00,46.48897523
22.54,88.34,12,10,2023-10-13 12:00:00,47.70945765
22.54,88.34,13,10,2023-10-13 13:00:00,37.17497441
22.54,88.34,14,10,2023-10-13 14:00:00,36.15838516
22.54,88.34,15,10,2023-10-13 15:00:00,34.79121588
22.54,88.34,16,10,2023-10-13 16:00:00,36.88389681
22.54,88.34,17,10,2023-10-13 17:00:00,36.35936336
22.54,88.34,18,10,2023-10-13 18:00:00,38.03183031
22.54,88.34,19,10,2023-10-13 19:00:00,47.08855384
22.54,88.34,20,10,2023-10-13 20:00:00,46.67948879
22.54,88.34,21,10,2023-10-13 21:00:00,45.37862389
22.54,88.34,22,10,2023-10-13 22:00:00,43.86572813
22.54,88.34,23,10,2023-10-13 23:00:00,41.27126669
22.54,88.34,0,10,2023-10-14 00:00:00,46.25833178
22.54,88.34,1,10,2023-10-14 01:00:00,47.01732879
22.54,88.34,2,10,2023-10-14 02:00:00,49.01714412
22.54,88.34,3,10,2023-10-14 03:00:00,50.86154469
22.54,88.34,4,10,2023-10-14 04:00:00,51.61905655
22.54,88.34,5,10,2023-10-14 05:00:00,52.58406871
22.54,88.34,6,10,2023-10-14 06:00:00,64.9235142
22.54,88.34,7,10,2023-10-14 07:00:00,56.64471331
22.54,88.34,8,10,2023-10-14 08:00:00,49.42917303
22.54,88.34,9,10,2023-10-14 09:00:00,46.98125629
22.54,88.34,10,10,2023-10-14 10:00:00,47.97928543
22.54,88.34,11,10,2023-10-14 11:00:00,44.1835667
22.54,88.34,12,10,2023-10-14 12:00:00,43.3461488
22.54,88.34,13,10,2023-10-14 13:00:00,46.81273981
22.54,88.34,14,10,2023-10-14 14:00:00,50.17049971
22.54,88.34,15,10,2023-10-14 15:00:00,51.15254761
22.54,88.34,16,10,2023-10-14 16:00:00,41.11231494
22.54,88.34,17,10,2023-10-14 17:00:00,42.36236697
22.54,88.34,18,10,2023-10-14 18:00:00,45.87452009
22.54,88.34,19,10,2023-10-14 19:00:00,54.43665288
22.54,88.34,20,10,2023-10-14 20:00:00,57.59054357
22.54,88.34,21,10,2023-10-14 21:00:00,61.45160803
22.54,88.34,22,10,2023-10-14 22:00:00,63.66494361
22.54,88.34,23,10,2023-10-14 23:00:00,60.63429525
22.54,88.34,0,10,2023-10-15 00:00:00,70.99607871
22.54,88.34,1,10,2023-10-15 01:00:00,72.02797045
22.54,88.34,2,10,2023-10-15 02:00:00,71.81719138
22.54,88.34,3,10,2023-10-15 03:00:00,73.18214996
22.54,88.34,4,10,2023-10-15 04:00:00,65.86704597
22.54,88.34,5,10,2023-10-15 05:00:00,49.52964836
22.54,88.34,6,10,2023-10-15 06:00:00,55.51246868
22.54,88.34,7,10,2023-10-15 07:00:00,56.04038716
22.54,88.34,8,10,2023-10-15 08:00:00,48.45943146
22.54,88.34,9,10,2023-10-15 09:00:00,45.75233628
22.54,88.34,10,10,2023-10-15 10:00:00,43.41562953
22.54,88.34,11,10,2023-10-15 11:00:00,42.94853057
22.54,88.34,12,10,2023-10-15 12:00:00,40.17288138
22.54,88.34,13,10,2023-10-15 13:00:00,42.23359819
22.54,88.34,14,10,2023-10-15 14:00:00,45.91939265
22.54,88.34,15,10,2023-10-15 15:00:00,48.79452593
22.54,88.34,16,10,2023-10-15 16:00:00,48.93571097
22.54,88.34,17,10,2023-10-15 17:00:00,49.15074331
22.54,88.34,18,10,2023-10-15 18:00:00,50.4850827
22.54,88.34,19,10,2023-10-15 19:00:00,53.35510605
22.54,88.34,20,10,2023-10-15 20:00:00,54.84891729
22.54,88.34,21,10,2023-10-15 21:00:00,54.11822514
22.54,88.34,22,10,2023-10-15 22:00:00,56.99837691
22.54,88.34,23,10,2023-10-15 23:00:00,58.56585638
22.54,88.34,0,10,2023-10-16 00:00:00,57.54265537
22.54,88.34,1,10,2023-10-16 01:00:00,58.64028879
22.54,88.34,2,10,2023-10-16 02:00:00,60.64389807
22.54,88.34,3,10,2023-10-16 03:00:00,57.58011557
22.54,88.34,4,10,2023-10-16 04:00:00,64.22323327
22.54,88.34,5,10,2023-10-16 05:00:00,78.50004656
22.54,88.34,6,10,2023-10-16 06:00:00,84.38923357
22.54,88.34,7,10,2023-10-16 07:00:00,82.97517805
22.54,88.34,8,10,2023-10-16 08:00:00,73.65658185
22.54,88.34,9,10,2023-10-16 09:00:00,70.02089589
22.54,88.34,10,10,2023-10-16 10:00:00,61.42522189
22.54,88.34,11,10,2023-10-16 11:00:00,60.52122493
22.54,88.34,12,10,2023-10-16 12:00:00,61.38599961
22.54,88.34,13,10,2023-10-16 13:00:00,59.40441365
22.54,88.34,14,10,2023-10-16 14:00:00,64.26155546
22.54,88.34,15,10,2023-10-16 15:00:00,64.77167745
22.54,88.34,16,10,2023-10-16 16:00:00,59.33539758
22.54,88.34,17,10,2023-10-16 17:00:00,58.17313638
22.54,88.34,18,10,2023-10-16 18:00:00,64.18259499
22.54,88.34,19,10,2023-10-16 19:00:00,65.74912822
22.54,88.34,20,10,2023-10-16 20:00:00,62.90455241
22.54,88.34,21,10,2023-10-16 21:00:00,58.96558259
22.54,88.34,22,10,2023-10-16 22:00:00,64.37551364
22.54,88.34,23,10,2023-10-16 23:00:00,76.45028673
22.54,88.34,0,10,2023-10-17 00:00:00,88.44730605
22.54,88.34,1,10,2023-10-17 01:00:00,103.8647305
22.54,88.34,2,10,2023-10-17 02:00:00,105.2534842
22.54,88.34,3,10,2023-10-17 03:00:00,108.0342375
22.54,88.34,4,10,2023-10-17 04:00:00,109.3515267
22.54,88.34,5,10,2023-10-17 05:00:00,109.9035764
22.54,88.34,6,10,2023-10-17 06:00:00,102.7672342
22.54,88.34,7,10,2023-10-17 07:00:00,110.6627459
22.54,88.34,8,10,2023-10-17 08:00:00,104.1060515
22.54,88.34,9,10,2023-10-17 09:00:00,84.51773379
22.54,88.34,10,10,2023-10-17 10:00:00,75.15128567
22.54,88.34,11,10,2023-10-17 11:00:00,73.1157455
22.54,88.34,12,10,2023-10-17 12:00:00,80.09597225
22.54,88.34,13,10,2023-10-17 13:00:00,68.86665315
22.54,88.34,14,10,2023-10-17 14:00:00,68.54513655
22.54,88.34,15,10,2023-10-17 15:00:00,67.68295955
22.54,88.34,16,10,2023-10-17 16:00:00,64.20809011
22.54,88.34,17,10,2023-10-17 17:00:00,69.79545501
22.54,88.34,18,10,2023-10-17 18:00:00,73.17718179
22.54,88.34,19,10,2023-10-17 19:00:00,76.29388148
22.54,88.34,20,10,2023-10-17 20:00:00,86.0117144
22.54,88.34,21,10,2023-10-17 21:00:00,88.470914
22.54,88.34,22,10,2023-10-17 22:00:00,88.50169429
22.54,88.34,23,10,2023-10-17 23:00:00,85.24092468
22.54,88.34,0,10,2023-10-18 00:00:00,85.75744442
22.54,88.34,1,10,2023-10-18 01:00:00,90.15293312
22.54,88.34,2,10,2023-10-18 02:00:00,91.45841112
22.54,88.34,3,10,2023-10-18 03:00:00,87.30193294
22.54,88.34,4,10,2023-10-18 04:00:00,90.81961606
22.54,88.34,5,10,2023-10-18 05:00:00,87.34200778
22.54,88.34,6,10,2023-10-18 06:00:00,109.4434785
22.54,88.34,7,10,2023-10-18 07:00:00,82.165347
22.54,88.34,8,10,2023-10-18 08:00:00,68.56409213
22.54,88.34,9,10,2023-10-18 09:00:00,65.87576288
22.54,88.34,10,10,2023-10-18 10:00:00,66.567109
22.54,88.34,11,10,2023-10-18 11:00:00,63.50834918
22.54,88.34,12,10,2023-10-18 12:00:00,65.81222088
22.54,88.34,13,10,2023-10-18 13:00:00,71.56318554
22.54,88.34,14,10,2023-10-18 14:00:00,59.40434949
22.54,88.34,15,10,2023-10-18 15:00:00,57.99565453
22.54,88.34,16,10,2023-10-18 16:00:00,57.47922286
22.54,88.34,17,10,2023-10-18 17:00:00,62.89572553
22.54,88.34,18,10,2023-10-18 18:00:00,68.00196338
22.54,88.34,19,10,2023-10-18 19:00:00,66.24494724
22.54,88.34,20,10,2023-10-18 20:00:00,68.15385322
22.54,88.34,21,10,2023-10-18 21:00:00,70.03628375
22.54,88.34,22,10,2023-10-18 22:00:00,68.06338033
22.54,88.34,23,10,2023-10-18 23:00:00,65.29483586
22.54,88.34,0,10,2023-10-19 00:00:00,65.17098327
22.54,88.34,1,10,2023-10-19 01:00:00,63.93187053
22.54,88.34,2,10,2023-10-19 02:00:00,61.99443164
22.54,88.34,3,10,2023-10-19 03:00:00,62.00480467
22.54,88.34,4,10,2023-10-19 04:00:00,58.98414049
22.54,88.34,5,10,2023-10-19 05:00:00,55.62153533
22.54,88.34,6,10,2023-10-19 06:00:00,58.16403852
22.54,88.34,7,10,2023-10-19 07:00:00,59.88228952
22.54,88.34,8,10,2023-10-19 08:00:00,52.0730767
22.54,88.34,9,10,2023-10-19 09:00:00,47.46237715
22.54,88.34,10,10,2023-10-19 10:00:00,43.97562299
22.54,88.34,11,10,2023-10-19 11:00:00,45.05457238
22.54,88.34,12,10,2023-10-19 12:00:00,36.90059073
22.54,88.34,13,10,2023-10-19 13:00:00,35.73930004
22.54,88.34,14,10,2023-10-19 14:00:00,37.66990818
22.54,88.34,15,10,2023-10-19 15:00:00,37.49652544
22.54,88.34,16,10,2023-10-19 16:00:00,34.15755928
22.54,88.34,17,10,2023-10-19 17:00:00,30.55880997
22.54,88.34,18,10,2023-10-19 18:00:00,31.15918093
22.54,88.34,19,10,2023-10-19 19:00:00,39.65181741
22.54,88.34,20,10,2023-10-19 20:00:00,41.57945555
22.54,88.34,21,10,2023-10-19 21:00:00,48.24908268
22.54,88.34,22,10,2023-10-19 22:00:00,42.43346297
22.54,88.34,23,10,2023-10-19 23:00:00,36.65848366
22.54,88.34,0,10,2023-10-20 00:00:00,38.75466195
22.54,88.34,1,10,2023-10-20 01:00:00,39.62941815
22.54,88.34,2,10,2023-10-20 02:00:00,37.97524544
22.54,88.34,3,10,2023-10-20 03:00:00,33.64798205
22.54,88.34,4,10,2023-10-20 04:00:00,34.6446321
22.54,88.34,5,10,2023-10-20 05:00:00,35.54507782
22.54,88.34,6,10,2023-10-20 06:00:00,43.14469398
22.54,88.34,7,10,2023-10-20 07:00:00,43.54543279
22.54,88.34,8,10,2023-10-20 08:00:00,39.77021445
22.54,88.34,9,10,2023-10-20 09:00:00,37.1023856
22.54,88.34,10,10,2023-10-20 10:00:00,34.67565396
22.54,88.34,11,10,2023-10-20 11:00:00,35.2189025
22.54,88.34,12,10,2023-10-20 12:00:00,37.50487108
22.54,88.34,13,10,2023-10-20 13:00:00,35.70025065
22.54,88.34,14,10,2023-10-20 14:00:00,32.82871948
22.54,88.34,15,10,2023-10-20 15:00:00,34.17535636
22.54,88.34,16,10,2023-10-20 16:00:00,28.47817972
22.54,88.34,17,10,2023-10-20 17:00:00,30.92073498
22.54,88.34,18,10,2023-10-20 18:00:00,34.01666138
22.54,88.34,19,10,2023-10-20 19:00:00,40.85869963
22.54,88.34,20,10,2023-10-20 20:00:00,38.31985999
22.54,88.34,21,10,2023-10-20 21:00:00,36.99342682
22.54,88.34,22,10,2023-10-20 22:00:00,37.25389887
22.54,88.34,23,10,2023-10-20 23:00:00,42.22315163
22.54,88.34,0,10,2023-10-21 00:00:00,42.61033497
22.54,88.34,1,10,2023-10-21 01:00:00,43.98178946
22.54,88.34,2,10,2023-10-21 02:00:00,48.32309269
22.54,88.34,3,10,2023-10-21 03:00:00,49.79398695
22.54,88.34,4,10,2023-10-21 04:00:00,52.78556534
22.54,88.34,5,10,2023-10-21 05:00:00,53.26285165
22.54,88.34,6,10,2023-10-21 06:00:00,51.12401899
22.54,88.34,7,10,2023-10-21 07:00:00,52.5253129
22.54,88.34,8,10,2023-10-21 08:00:00,44.95420744
22.54,88.34,9,10,2023-10-21 09:00:00,42.1386285
22.54,88.34,10,10,2023-10-21 10:00:00,41.07527849
22.54,88.34,11,10,2023-10-21 11:00:00,36.73913137
22.54,88.34,12,10,2023-10-21 12:00:00,37.28673263
22.54,88.34,13,10,2023-10-21 13:00:00,36.41746335
22.54,88.34,14,10,2023-10-21 14:00:00,36.69379419
22.54,88.34,15,10,2023-10-21 15:00:00,37.22502374
22.54,88.34,16,10,2023-10-21 16:00:00,35.00933486
22.54,88.34,17,10,2023-10-21 17:00:00,34.1120508
22.54,88.34,18,10,2023-10-21 18:00:00,33.61169297
22.54,88.34,19,10,2023-10-21 19:00:00,36.40175149
22.54,88.34,20,10,2023-10-21 20:00:00,37.53734202
22.54,88.34,21,10,2023-10-21 21:00:00,39.73502296
22.54,88.34,22,10,2023-10-21 22:00:00,40.81073271
22.54,88.34,23,10,2023-10-21 23:00:00,42.67970876
22.54,88.34,0,10,2023-10-22 00:00:00,44.24300535
22.54,88.34,1,10,2023-10-22 01:00:00,45.25406748
22.54,88.34,2,10,2023-10-22 02:00:00,46.50862207
22.54,88.34,3,10,2023-10-22 03:00:00,46.09960559
22.54,88.34,4,10,2023-10-22 04:00:00,45.4249126
22.54,88.34,5,10,2023-10-22 05:00:00,46.84966077
22.54,88.34,6,10,2023-10-22 06:00:00,45.03864302
22.54,88.34,7,10,2023-10-22 07:00:00,45.11743329
22.54,88.34,8,10,2023-10-22 08:00:00,44.88153766
22.54,88.34,9,10,2023-10-22 09:00:00,38.02122618
22.54,88.34,10,10,2023-10-22 10:00:00,37.23536212
22.54,88.34,11,10,2023-10-22 11:00:00,41.76319741
22.54,88.34,12,10,2023-10-22 12:00:00,39.76204978
22.54,88.34,13,10,2023-10-22 13:00:00,40.65493501
22.54,88.34,14,10,2023-10-22 14:00:00,41.14879431
22.54,88.34,15,10,2023-10-22 15:00:00,42.70950524
22.54,88.34,16,10,2023-10-22 16:00:00,40.88896983
22.54,88.34,17,10,2023-10-22 17:00:00,41.49434167
22.54,88.34,18,10,2023-10-22 18:00:00,45.91844832
22.54,88.34,19,10,2023-10-22 19:00:00,44.21534588
22.54,88.34,20,10,2023-10-22 20:00:00,45.68714205
22.54,88.34,21,10,2023-10-22 21:00:00,43.92738083
22.54,88.34,22,10,2023-10-22 22:00:00,46.41285087
22.54,88.34,23,10,2023-10-22 23:00:00,50.93230239
22.54,88.34,0,10,2023-10-23 00:00:00,44.12995378
22.54,88.34,1,10,2023-10-23 01:00:00,40.36954091
22.54,88.34,2,10,2023-10-23 02:00:00,43.87828027
22.54,88.34,3,10,2023-10-23 03:00:00,46.43028233
22.54,88.34,4,10,2023-10-23 04:00:00,46.19816591
22.54,88.34,5,10,2023-10-23 05:00:00,49.5719414
22.54,88.34,6,10,2023-10-23 06:00:00,52.56516938
22.54,88.34,7,10,2023-10-23 07:00:00,53.59460222
22.54,88.34,8,10,2023-10-23 08:00:00,50.35697656
22.54,88.34,9,10,2023-10-23 09:00:00,45.92462194
22.54,88.34,10,10,2023-10-23 10:00:00,48.20658359
22.54,88.34,11,10,2023-10-23 11:00:00,45.98450743
22.54,88.34,12,10,2023-10-23 12:00:00,46.23179398
22.54,88.34,13,10,2023-10-23 13:00:00,26.84380055
22.54,88.34,14,10,2023-10-23 14:00:00,15.42067767
22.54,88.34,15,10,2023-10-23 15:00:00,19.27548458
22.54,88.34,16,10,2023-10-23 16:00:00,25.14474325
22.54,88.34,17,10,2023-10-23 17:00:00,24.32387974
22.54,88.34,18,10,2023-10-23 18:00:00,26.35094034
22.54,88.34,19,10,2023-10-23 19:00:00,30.63973898
22.54,88.34,20,10,2023-10-23 20:00:00,25.58911022
22.54,88.34,21,10,2023-10-23 21:00:00,24.20382155
22.54,88.34,22,10,2023-10-23 22:00:00,16.85345758
22.54,88.34,23,10,2023-10-23 23:00:00,16.3291119
22.54,88.34,0,10,2023-10-24 00:00:00,13.74060222
22.54,88.34,1,10,2023-10-24 01:00:00,11.69649427
22.54,88.34,2,10,2023-10-24 02:00:00,12.48158374
22.54,88.34,3,10,2023-10-24 03:00:00,13.24582969
22.54,88.34,4,10,2023-10-24 04:00:00,14.19570819
22.54,88.34,5,10,2023-10-24 05:00:00,17.51189304
22.54,88.34,6,10,2023-10-24 06:00:00,20.2895221
22.54,88.34,7,10,2023-10-24 07:00:00,19.63508122
22.54,88.34,8,10,2023-10-24 08:00:00,20.45504052
22.54,88.34,9,10,2023-10-24 09:00:00,20.33519764
22.54,88.34,10,10,2023-10-24 10:00:00,20.27660264
22.54,88.34,11,10,2023-10-24 11:00:00,20.65121695
22.54,88.34,12,10,2023-10-24 12:00:00,18.42049036
22.54,88.34,13,10,2023-10-24 13:00:00,20.20601351
22.54,88.34,14,10,2023-10-24 14:00:00,23.15848707
22.54,88.34,15,10,2023-10-24 15:00:00,22.25983088
22.54,88.34,16,10,2023-10-24 16:00:00,22.58026678
22.54,88.34,17,10,2023-10-24 17:00:00,28.36041958
22.54,88.34,18,10,2023-10-24 18:00:00,30.88589441
22.54,88.34,19,10,2023-10-24 19:00:00,30.55628295
22.54,88.34,20,10,2023-10-24 20:00:00,32.21636175
22.54,88.34,21,10,2023-10-24 21:00:00,33.1196316
22.54,88.34,22,10,2023-10-24 22:00:00,34.30492646
22.54,88.34,23,10,2023-10-24 23:00:00,32.46906395
22.54,88.34,0,10,2023-10-25 00:00:00,33.37093163
22.54,88.34,1,10,2023-10-25 01:00:00,34.74898913
22.54,88.34,2,10,2023-10-25 02:00:00,35.33185008
22.54,88.34,3,10,2023-10-25 03:00:00,35.49329707
22.54,88.34,4,10,2023-10-25 04:00:00,35.42337334
22.54,88.34,5,10,2023-10-25 05:00:00,36.11218035
22.54,88.34,6,10,2023-10-25 06:00:00,39.19744962
22.54,88.34,7,10,2023-10-25 07:00:00,40.43120763
22.54,88.34,8,10,2023-10-25 08:00:00,43.58681213
22.54,88.34,9,10,2023-10-25 09:00:00,39.60264613
22.54,88.34,10,10,2023-10-25 10:00:00,36.12716052
22.54,88.34,11,10,2023-10-25 11:00:00,34.04241372
22.54,88.34,12,10,2023-10-25 12:00:00,33.768575
22.54,88.34,13,10,2023-10-25 13:00:00,34.10748921
22.54,88.34,14,10,2023-10-25 14:00:00,30.4146353
22.54,88.34,15,10,2023-10-25 15:00:00,31.04703921
22.54,88.34,16,10,2023-10-25 16:00:00,32.12750796
22.54,88.34,17,10,2023-10-25 17:00:00,38.61314011
22.54,88.34,18,10,2023-10-25 18:00:00,50.12588593
22.54,88.34,19,10,2023-10-25 19:00:00,46.59627553
22.54,88.34,20,10,2023-10-25 20:00:00,49.6441352
22.54,88.34,21,10,2023-10-25 21:00:00,50.73020402
22.54,88.34,22,10,2023-10-25 22:00:00,49.94262329
22.54,88.34,23,10,2023-10-25 23:00:00,57.9530349
22.54,88.34,0,10,2023-10-26 00:00:00,67.20049692
22.54,88.34,1,10,2023-10-26 01:00:00,69.7221455
22.54,88.34,2,10,2023-10-26 02:00:00,67.16751223
22.54,88.34,3,10,2023-10-26 03:00:00,64.48527194
22.54,88.34,4,10,2023-10-26 04:00:00,52.90411724
22.54,88.34,5,10,2023-10-26 05:00:00,49.73226841
22.54,88.34,6,10,2023-10-26 06:00:00,49.76638912
22.54,88.34,7,10,2023-10-26 07:00:00,55.3447667
22.54,88.34,8,10,2023-10-26 08:00:00,54.52939449
22.54,88.34,9,10,2023-10-26 09:00:00,45.76350557
22.54,88.34,10,10,2023-10-26 10:00:00,45.53172301
22.54,88.34,11,10,2023-10-26 11:00:00,45.34969371
22.54,88.34,12,10,2023-10-26 12:00:00,43.39304367
22.54,88.34,13,10,2023-10-26 13:00:00,43.14443118
22.54,88.34,14,10,2023-10-26 14:00:00,43.57031501
22.54,88.34,15,10,2023-10-26 15:00:00,39.51420863
22.54,88.34,16,10,2023-10-26 16:00:00,38.21187973
22.54,88.34,17,10,2023-10-26 17:00:00,35.86740056
22.54,88.34,18,10,2023-10-26 18:00:00,41.104404
22.54,88.34,19,10,2023-10-26 19:00:00,47.99414424
22.54,88.34,20,10,2023-10-26 20:00:00,54.20978736
22.54,88.34,21,10,2023-10-26 21:00:00,61.15362649
22.54,88.34,22,10,2023-10-26 22:00:00,60.38672847
22.54,88.34,23,10,2023-10-26 23:00:00,61.68314125
22.54,88.34,0,10,2023-10-27 00:00:00,62.8627645
22.54,88.34,1,10,2023-10-27 01:00:00,66.53755358
22.54,88.34,2,10,2023-10-27 02:00:00,70.10054999
22.54,88.34,3,10,2023-10-27 03:00:00,60.68878529
22.54,88.34,4,10,2023-10-27 04:00:00,59.24184455
22.54,88.34,5,10,2023-10-27 05:00:00,58.33995313
22.54,88.34,6,10,2023-10-27 06:00:00,55.75246702
22.54,88.34,7,10,2023-10-27 07:00:00,56.37921498
22.54,88.34,8,10,2023-10-27 08:00:00,50.68219592
22.54,88.34,9,10,2023-10-27 09:00:00,53.10144192
22.54,88.34,10,10,2023-10-27 10:00:00,56.38492096
22.54,88.34,11,10,2023-10-27 11:00:00,58.24481955
22.54,88.34,12,10,2023-10-27 12:00:00,59.74295683
22.54,88.34,13,10,2023-10-27 13:00:00,62.06885726
22.54,88.34,14,10,2023-10-27 14:00:00,69.44406456
22.54,88.34,15,10,2023-10-27 15:00:00,65.59273198
22.54,88.34,16,10,2023-10-27 16:00:00,63.39942293
22.54,88.34,17,10,2023-10-27 17:00:00,65.93343692
22.54,88.34,18,10,2023-10-27 18:00:00,69.29377583
22.54,88.34,19,10,2023-10-27 19:00:00,73.8495869
22.54,88.34,20,10,2023-10-27 20:00:00,89.92883318
22.54,88.34,21,10,2023-10-27 21:00:00,85.2766008
22.54,88.34,22,10,2023-10-27 22:00:00,79.84254738
22.54,88.34,23,10,2023-10-27 23:00:00,80.7394606
22.54,88.34,0,10,2023-10-28 00:00:00,86.07691008
22.54,88.34,1,10,2023-10-28 01:00:00,82.81676503
22.54,88.34,2,10,2023-10-28 02:00:00,83.44824439
22.54,88.34,3,10,2023-10-28 03:00:00,84.10336296
22.54,88.34,4,10,2023-10-28 04:00:00,86.61244496
22.54,88.34,5,10,2023-10-28 05:00:00,84.34541144
22.54,88.34,6,10,2023-10-28 06:00:00,90.00236936
22.54,88.34,7,10,2023-10-28 07:00:00,96.24507144
22.54,88.34,8,10,2023-10-28 08:00:00,82.14613235
22.54,88.34,9,10,2023-10-28 09:00:00,76.53888252
22.54,88.34,10,10,2023-10-28 10:00:00,69.27542477
22.54,88.34,11,10,2023-10-28 11:00:00,71.03479368
22.54,88.34,12,10,2023-10-28 12:00:00,71.77042944
22.54,88.34,13,10,2023-10-28 13:00:00,71.96558286
22.54,88.34,14,10,2023-10-28 14:00:00,72.96376861
22.54,88.34,15,10,2023-10-28 15:00:00,68.09488333
22.54,88.34,16,10,2023-10-28 16:00:00,80.6415313
22.54,88.34,17,10,2023-10-28 17:00:00,92.8534495
22.54,88.34,18,10,2023-10-28 18:00:00,128.0122588
22.54,88.34,19,10,2023-10-28 19:00:00,112.2551925
22.54,88.34,20,10,2023-10-28 20:00:00,95.92010199
22.54,88.34,21,10,2023-10-28 21:00:00,84.5060897
22.54,88.34,22,10,2023-10-28 22:00:00,84.83631582
22.54,88.34,23,10,2023-10-28 23:00:00,89.09749068
22.54,88.34,0,10,2023-10-29 00:00:00,92.45574561
22.54,88.34,1,10,2023-10-29 01:00:00,100.8394967
22.54,88.34,2,10,2023-10-29 02:00:00,90.44816208
22.54,88.34,3,10,2023-10-29 03:00:00,76.66083124
22.54,88.34,4,10,2023-10-29 04:00:00,73.41460003
22.54,88.34,5,10,2023-10-29 05:00:00,76.36317954
22.54,88.34,6,10,2023-10-29 06:00:00,74.74487689
22.54,88.34,7,10,2023-10-29 07:00:00,78.38946963
22.54,88.34,8,10,2023-10-29 08:00:00,85.30161841
22.54,88.34,9,10,2023-10-29 09:00:00,79.81725736
22.54,88.34,10,10,2023-10-29 10:00:00,74.27952106
22.54,88.34,11,10,2023-10-29 11:00:00,55.06525632
22.54,88.34,12,10,2023-10-29 12:00:00,53.86602223
22.54,88.34,13,10,2023-10-29 13:00:00,52.78470899
22.54,88.34,14,10,2023-10-29 14:00:00,56.56170283
22.54,88.34,15,10,2023-10-29 15:00:00,63.93921265
22.54,88.34,16,10,2023-10-29 16:00:00,57.90720044
